   229 4.051383E-14 1.770208E-05 3.577325E-02 0.000000E+00
   230 1.137487E-13 1.831850E-05 2.447362E-02 0.000000E+00
   231 3.977065E-14 2.254521E-05 3.334927E-02 0.000000E+00
   232 1.284000E-13 1.812949E-05 4.689150E-02 0.000000E+00
   233 7.021265E-14 1.813056E-05 3.264458E-02 0.000000E+00
   234 7.063024E-14 1.829837E-05 2.781146E-02 0.000000E+00
   235 5.411753E-14 1.794794E-05 3.225670E-02 0.000000E+00
   236 8.379512E-14 1.749972E-05 2.455708E-02 0.000000E+00
   237 6.407612E-14 1.759166E-05 3.120345E-02 0.000000E+00
   238 6.461404E-14 1.786945E-05 3.011487E-02 0.000000E+00
   239 7.823897E-14 1.811318E-05 2.688301E-02 0.000000E+00
   240 4.685562E-14 1.791341E-05 3.876208E-02 0.000000E+00
   241 1.004140E-13 1.794208E-05 2.536705E-02 0.000000E+00
   242 1.061966E-13 1.782579E-05 3.451185E-02 0.000000E+00
   243 9.974868E-14 1.766830E-05 3.636633E-02 0.000000E+00
   244 1.562798E-14 2.035382E-05 6.714978E-02 0.000000E+00
   245 1.147963E-13 1.756818E-05 4.725882E-02 0.000000E+00
   246 1.086951E-13 1.791401E-05 3.431931E-02 0.000000E+00
   247 5.628337E-14 1.726000E-05 2.881506E-02 0.000000E+00
   248 7.091336E-14 1.733298E-05 3.387057E-02 0.000000E+00
   249 5.745829E-14 1.740330E-05 4.174731E-02 0.000000E+00
   250 1.245708E-13 1.774145E-05 3.212996E-02 0.000000E+00
   251 2.761792E-14 1.732635E-05 3.753340E-02 0.000000E+00
   252 1.379410E-13 1.693385E-05 3.313398E-02 0.000000E+00
   253 8.912477E-14 1.764866E-05 2.917513E-02 0.000000E+00
   254 6.922882E-14 1.685298E-05 3.875193E-02 0.000000E+00
   255 8.506206E-14 1.741497E-05 4.703847E-02 0.000000E+00
   256 6.023283E-14 1.719647E-05 2.304486E-02 0.000000E+00
   257 6.238450E-14 1.692022E-05 2.850937E-02 0.000000E+00
   258 5.524292E-14 1.723734E-05 3.840553E-02 0.000000E+00
   259 1.000955E-13 1.671985E-05 3.913453E-02 0.000000E+00
   260 6.478391E-14 1.674500E-05 3.256204E-02 0.000000E+00
   261 6.671617E-14 1.739935E-05 2.737312E-02 0.000000E+00
   262 9.866576E-14 1.729769E-05 2.897814E-02 0.000000E+00
   263 1.005202E-13 1.719088E-05 3.363364E-02 0.000000E+00
   264 1.019570E-13 1.730750E-05 2.548179E-02 0.000000E+00
   265 5.014684E-14 1.722035E-05 2.542961E-02 0.000000E+00
   266 7.523795E-14 1.709602E-05 3.029575E-02 0.000000E+00
   267 6.708422E-14 1.651565E-05 2.618644E-02 0.000000E+00
   268 6.491131E-14 1.687742E-05 2.099428E-02 0.000000E+00
   269 7.450893E-14 1.669885E-05 3.875007E-02 0.000000E+00
   270 5.049365E-14 1.708291E-05 3.670938E-02 0.000000E+00
   271 2.550871E-14 1.664047E-05 3.770262E-02 0.000000E+00
   272 4.808717E-14 1.664343E-05 2.729631E-02 0.000000E+00
   273 7.696495E-14 1.664679E-05 7.717505E-02 0.000000E+00
   274 5.399013E-14 1.672246E-05 3.067656E-02 0.000000E+00
   275 7.290225E-14 1.687309E-05 6.905508E-02 0.000000E+00
   276 8.469401E-14 1.622049E-05 2.315524E-02 0.000000E+00
   277 7.378698E-14 1.663462E-05 2.899419E-02 0.000000E+00
