time_ms,average_normalized_signal
1300.0,3.581832712839925e-178
1305.0,7.580958582009729e-179
1310.0,1.604511925577575e-179
1315.0,3.395953812269695e-180
1320.0,7.187545391790331e-181
1325.0,1.5212459185832696e-181
1330.0,3.2197210855131794e-182
1335.0,6.8145483534948555e-183
1340.0,1.4423009954582479e-183
1345.0,3.052633944040749e-184
1350.0,6.460907970368495e-185
1355.0,1.3674529134718188e-185
1360.0,2.894217777593671e-186
1365.0,6.125619728688015e-187
1370.0,1.2964890670570826e-187
1375.0,2.7440226059826202e-188
1380.0,5.807731244300606e-189
1385.0,1.2292078838772755e-189
1390.0,2.601621800864737e-190
1395.0,5.5063395572700465e-191
1400.0,1.1654182522385711e-191
1405.0,2.4666108738646147e-192
1410.0,5.220588566938073e-193
1415.0,1.1049389782214382e-193
1420.0,2.33860632759392e-194
1425.0,4.949666600109428e-195
1430.0,1.0475982709873537e-195
1435.0,2.217244566303678e-196
1440.0,4.692804105448448e-197
1445.0,9.93233254798009e-198
1450.0,2.102180863073152e-198
1455.0,4.449271467534617e-199
1460.0,9.416895063601886e-200
1465.0,1.993088380600244e-200
1470.0,4.218376934365202e-201
1475.0,8.928206161816156e-202
1480.0,1.8896572428108962e-202
1485.0,3.999464652415911e-203
1490.0,8.464877726913775e-204
1495.0,1.79159365464958e-204
1500.0,3.791912803676524e-205
