component_label,voxel_count,volume_um3,is_open
1853,7,25367.150591999995,False
1854,8,28991.029247999995,False
1855,1,3623.8786559999994,False
1856,2,7247.757311999999,False
1857,1,3623.8786559999994,False
1858,1,3623.8786559999994,False
1859,2,7247.757311999999,False
1860,3,10871.635967999999,False
1861,1,3623.8786559999994,False
1862,1,3623.8786559999994,False
1863,1,3623.8786559999994,False
1864,2,7247.757311999999,False
1865,4,14495.514623999998,True
1866,7,25367.150591999995,False
1867,1,3623.8786559999994,False
1868,1,3623.8786559999994,False
1869,1,3623.8786559999994,False
1870,1,3623.8786559999994,False
1871,1,3623.8786559999994,False
1872,1,3623.8786559999994,False
1873,3,10871.635967999999,False
1874,1,3623.8786559999994,False
1875,1,3623.8786559999994,False
1876,1,3623.8786559999994,False
1877,1,3623.8786559999994,False
1878,1,3623.8786559999994,False
1879,1,3623.8786559999994,False
1880,1,3623.8786559999994,False
1881,1,3623.8786559999994,False
1882,1,3623.8786559999994,False
1883,1,3623.8786559999994,False
1884,1,3623.8786559999994,False
1885,1,3623.8786559999994,False
1886,1,3623.8786559999994,False
1887,1,3623.8786559999994,False
1888,2,7247.757311999999,False
1889,1,3623.8786559999994,False
1890,2,7247.757311999999,False
1891,1,3623.8786559999994,False
1892,1,3623.8786559999994,False
1893,1,3623.8786559999994,False
1894,6,21743.271935999997,False
1895,1,3623.8786559999994,False
1896,1,3623.8786559999994,False
1897,1,3623.8786559999994,False
1898,1,3623.8786559999994,False
1899,1,3623.8786559999994,False
1900,5,18119.393279999997,False
1901,1,3623.8786559999994,False
1902,1,3623.8786559999994,False
1903,2,7247.757311999999,False
1904,24,86973.08774399999,False
1905,1,3623.8786559999994,False
1906,2,7247.757311999999,False
1907,1,3623.8786559999994,False
1908,1,3623.8786559999994,False
1909,1,3623.8786559999994,False
1910,1,3623.8786559999994,False
1911,2,7247.757311999999,False
1912,1,3623.8786559999994,False
1913,1,3623.8786559999994,False
1914,1,3623.8786559999994,False
1915,13,47110.422527999996,False
1916,1,3623.8786559999994,False
1917,1,3623.8786559999994,False
1918,5,18119.393279999997,False
1919,1,3623.8786559999994,False
1920,1,3623.8786559999994,False
1921,1,3623.8786559999994,False
1922,1,3623.8786559999994,False
1923,4,14495.514623999998,False
1924,1,3623.8786559999994,False
1925,2,7247.757311999999,False
1926,3,10871.635967999999,False
1927,1,3623.8786559999994,False
1928,2,7247.757311999999,False
1929,2,7247.757311999999,False
1930,1,3623.8786559999994,False
1931,2,7247.757311999999,True
1932,1,3623.8786559999994,False
1933,1,3623.8786559999994,False
1934,1,3623.8786559999994,False
1935,1,3623.8786559999994,False
1936,7,25367.150591999995,False
1937,1,3623.8786559999994,False
1938,1,3623.8786559999994,False
1939,1,3623.8786559999994,False
1940,1,3623.8786559999994,False
1941,1,3623.8786559999994,False
1942,1,3623.8786559999994,False
1943,1,3623.8786559999994,False
1944,1,3623.8786559999994,False
1945,7,25367.150591999995,False
1946,1,3623.8786559999994,False
1947,1,3623.8786559999994,False
1948,80,289910.29247999995,False
1949,2,7247.757311999999,False
1950,1,3623.8786559999994,True
1951,1,3623.8786559999994,True
1952,1,3623.8786559999994,False
1953,1,3623.8786559999994,False
1954,7,25367.150591999995,False
1955,4,14495.514623999998,True
1956,1,3623.8786559999994,False
1957,1,3623.8786559999994,False
1958,1,3623.8786559999994,False
1959,19,68853.69446399999,True
1960,1,3623.8786559999994,False
1961,1,3623.8786559999994,False
1962,2,7247.757311999999,False
1963,1,3623.8786559999994,False
1964,1,3623.8786559999994,False
1965,1,3623.8786559999994,False
1966,1,3623.8786559999994,False
1967,1,3623.8786559999994,False
1968,1,3623.8786559999994,False
1969,1,3623.8786559999994,False
1970,3,10871.635967999999,False
1971,1,3623.8786559999994,False
1972,1,3623.8786559999994,False
1973,1,3623.8786559999994,False
1974,1,3623.8786559999994,False
1975,1,3623.8786559999994,False
1976,3,10871.635967999999,True
1977,1,3623.8786559999994,False
1978,1,3623.8786559999994,False
1979,1,3623.8786559999994,False
1980,1,3623.8786559999994,False
1981,3,10871.635967999999,False
1982,1,3623.8786559999994,False
1983,1,3623.8786559999994,False
1984,1,3623.8786559999994,False
1985,1,3623.8786559999994,False
1986,2,7247.757311999999,False
1987,8,28991.029247999995,False
1988,1,3623.8786559999994,False
1989,2,7247.757311999999,False
1990,2,7247.757311999999,False
1991,4,14495.514623999998,False
1992,2,7247.757311999999,False
1993,1,3623.8786559999994,False
1994,4,14495.514623999998,False
1995,1,3623.8786559999994,False
1996,1,3623.8786559999994,False
1997,1,3623.8786559999994,False
1998,1,3623.8786559999994,False
1999,1,3623.8786559999994,False
2000,1,3623.8786559999994,False
2001,1,3623.8786559999994,False
2002,1,3623.8786559999994,False
2003,1,3623.8786559999994,False
2004,2,7247.757311999999,False
2005,1,3623.8786559999994,False
2006,4,14495.514623999998,False
2007,1,3623.8786559999994,False
2008,1,3623.8786559999994,False
2009,1,3623.8786559999994,False
2010,9,32614.907903999996,True
2011,1,3623.8786559999994,False
2012,4,14495.514623999998,False
2013,1,3623.8786559999994,False
2014,6,21743.271935999997,False
2015,1,3623.8786559999994,False
2016,1,3623.8786559999994,False
2017,1,3623.8786559999994,False
2018,1,3623.8786559999994,False
2019,4,14495.514623999998,False
2020,1,3623.8786559999994,False
2021,1,3623.8786559999994,False
2022,1,3623.8786559999994,False
2023,2,7247.757311999999,False
2024,1,3623.8786559999994,False
2025,1,3623.8786559999994,False
2026,1,3623.8786559999994,False
2027,1,3623.8786559999994,False
2028,1,3623.8786559999994,False
2029,3,10871.635967999999,False
2030,53,192065.56876799997,False
2031,1,3623.8786559999994,False
2032,1,3623.8786559999994,False
2033,8,28991.029247999995,False
2034,1,3623.8786559999994,False
2035,7,25367.150591999995,False
2036,1,3623.8786559999994,False
2037,5,18119.393279999997,False
2038,3,10871.635967999999,False
2039,2,7247.757311999999,False
2040,4156,15060839.694335997,True
2041,12,43486.543871999995,False
2042,11,39862.665215999994,True
2043,30,108716.35967999998,True
2044,1,3623.8786559999994,False
2045,1,3623.8786559999994,False
2046,5,18119.393279999997,False
2047,1,3623.8786559999994,False
2048,1,3623.8786559999994,False
2049,1,3623.8786559999994,False
2050,1,3623.8786559999994,False
2051,1,3623.8786559999994,False
2052,1,3623.8786559999994,False
2053,1,3623.8786559999994,False
2054,1,3623.8786559999994,False
2055,1,3623.8786559999994,False
2056,19,68853.69446399999,False
2057,1,3623.8786559999994,False
2058,1,3623.8786559999994,False
2059,1,3623.8786559999994,False
2060,1,3623.8786559999994,False
2061,1,3623.8786559999994,False
2062,1,3623.8786559999994,False
2063,1,3623.8786559999994,False
2064,5,18119.393279999997,False
2065,59,213808.84070399997,True
2066,3,10871.635967999999,False
2067,1,3623.8786559999994,False
2068,4,14495.514623999998,False
2069,5,18119.393279999997,False
2070,1,3623.8786559999994,False
2071,1,3623.8786559999994,False
2072,1,3623.8786559999994,False
2073,1,3623.8786559999994,False
2074,1,3623.8786559999994,False
2075,1,3623.8786559999994,False
2076,3,10871.635967999999,False
2077,1,3623.8786559999994,False
2078,2,7247.757311999999,False
2079,1,3623.8786559999994,False
2080,2,7247.757311999999,False
2081,11,39862.665215999994,False
2082,1,3623.8786559999994,False
2083,1,3623.8786559999994,True
2084,1,3623.8786559999994,False
2085,1,3623.8786559999994,True
2086,1,3623.8786559999994,False
2087,2,7247.757311999999,False
2088,1,3623.8786559999994,False
2089,2,7247.757311999999,False
2090,13,47110.422527999996,False
2091,1,3623.8786559999994,False
2092,1,3623.8786559999994,False
2093,11,39862.665215999994,False
2094,1,3623.8786559999994,False
2095,1,3623.8786559999994,False
2096,1,3623.8786559999994,False
2097,1,3623.8786559999994,False
2098,1,3623.8786559999994,False
2099,4,14495.514623999998,False
2100,4,14495.514623999998,False
2101,9,32614.907903999996,False
2102,5,18119.393279999997,False
2103,1,3623.8786559999994,False
2104,189,684913.0659839999,True
2105,2,7247.757311999999,False
2106,2,7247.757311999999,False
2107,1,3623.8786559999994,False
2108,2,7247.757311999999,False
2109,1,3623.8786559999994,False
2110,14,50734.30118399999,False
2111,1,3623.8786559999994,False
2112,30,108716.35967999998,False
2113,7,25367.150591999995,False
2114,1,3623.8786559999994,False
2115,3,10871.635967999999,False
2116,3,10871.635967999999,False
2117,1,3623.8786559999994,False
2118,4,14495.514623999998,False
2119,1,3623.8786559999994,False
2120,2,7247.757311999999,False
2121,1,3623.8786559999994,False
2122,1,3623.8786559999994,False
2123,6,21743.271935999997,False
2124,1,3623.8786559999994,False
2125,2,7247.757311999999,False
2126,4,14495.514623999998,False
2127,3,10871.635967999999,False
2128,3,10871.635967999999,False
2129,17,61605.93715199999,False
2130,2,7247.757311999999,False
2131,1,3623.8786559999994,False
2132,3,10871.635967999999,False
2133,1,3623.8786559999994,False
2134,1,3623.8786559999994,False
2135,1,3623.8786559999994,False
2136,1,3623.8786559999994,False
2137,2,7247.757311999999,True
2138,1,3623.8786559999994,False
2139,2,7247.757311999999,False
2140,5,18119.393279999997,False
2141,2,7247.757311999999,False
2142,1,3623.8786559999994,False
2143,5,18119.393279999997,False
2144,1,3623.8786559999994,False
2145,1,3623.8786559999994,False
2146,1,3623.8786559999994,False
2147,2,7247.757311999999,False
2148,1,3623.8786559999994,False
2149,1,3623.8786559999994,False
2150,2,7247.757311999999,False
2151,1,3623.8786559999994,False
2152,1,3623.8786559999994,False
2153,31,112340.23833599998,False
2154,1,3623.8786559999994,False
2155,6,21743.271935999997,False
2156,8,28991.029247999995,False
2157,1,3623.8786559999994,False
2158,1,3623.8786559999994,False
2159,2,7247.757311999999,False
2160,4,14495.514623999998,False
2161,1,3623.8786559999994,False
2162,3,10871.635967999999,False
2163,4,14495.514623999998,False
2164,1,3623.8786559999994,False
2165,1,3623.8786559999994,False
2166,11,39862.665215999994,False
2167,1,3623.8786559999994,False
2168,1,3623.8786559999994,False
2169,3,10871.635967999999,False
2170,2,7247.757311999999,False
2171,29,105092.48102399998,False
2172,1,3623.8786559999994,False
2173,1,3623.8786559999994,False
2174,2,7247.757311999999,False
2175,1,3623.8786559999994,False
2176,4,14495.514623999998,False
2177,2,7247.757311999999,False
2178,1,3623.8786559999994,False
2179,6,21743.271935999997,False
2180,1,3623.8786559999994,False
2181,5,18119.393279999997,False
2182,1,3623.8786559999994,False
2183,1,3623.8786559999994,False
2184,1,3623.8786559999994,False
2185,1,3623.8786559999994,True
2186,1,3623.8786559999994,False
2187,1,3623.8786559999994,False
2188,3,10871.635967999999,False
2189,1,3623.8786559999994,False
2190,1,3623.8786559999994,False
2191,1,3623.8786559999994,False
2192,1,3623.8786559999994,False
2193,7,25367.150591999995,False
2194,1,3623.8786559999994,False
2195,1,3623.8786559999994,False
2196,1,3623.8786559999994,False
2197,3,10871.635967999999,False
2198,4,14495.514623999998,False
2199,2,7247.757311999999,False
2200,1,3623.8786559999994,False
2201,1,3623.8786559999994,False
2202,1,3623.8786559999994,False
2203,1,3623.8786559999994,False
2204,1,3623.8786559999994,False
2205,9,32614.907903999996,False
2206,3,10871.635967999999,False
2207,8,28991.029247999995,False
2208,1,3623.8786559999994,False
2209,8,28991.029247999995,False
2210,2,7247.757311999999,False
2211,2,7247.757311999999,False
2212,1,3623.8786559999994,False
2213,2,7247.757311999999,False
2214,53,192065.56876799997,False
2215,2,7247.757311999999,False
2216,2,7247.757311999999,False
2217,1,3623.8786559999994,False
2218,33,119587.99564799998,False
2219,1,3623.8786559999994,False
2220,1,3623.8786559999994,False
2221,2,7247.757311999999,False
2222,1,3623.8786559999994,False
2223,51,184817.81145599997,False
2224,1,3623.8786559999994,False
2225,1,3623.8786559999994,False
2226,23,83349.20908799999,False
2227,1,3623.8786559999994,False
2228,5,18119.393279999997,False
2229,2,7247.757311999999,False
2230,2,7247.757311999999,False
2231,1,3623.8786559999994,False
2232,2,7247.757311999999,False
2233,1,3623.8786559999994,False
2234,2,7247.757311999999,False
2235,3,10871.635967999999,False
2236,9,32614.907903999996,False
2237,1,3623.8786559999994,False
2238,1,3623.8786559999994,False
2239,2,7247.757311999999,False
2240,1,3623.8786559999994,False
2241,4,14495.514623999998,False
2242,1,3623.8786559999994,False
2243,6,21743.271935999997,False
2244,1,3623.8786559999994,False
2245,1,3623.8786559999994,False
2246,1,3623.8786559999994,False
2247,1,3623.8786559999994,False
2248,1,3623.8786559999994,False
2249,2,7247.757311999999,False
2250,1,3623.8786559999994,False
2251,1,3623.8786559999994,False
2252,2,7247.757311999999,False
2253,1,3623.8786559999994,False
2254,8,28991.029247999995,True
2255,13,47110.422527999996,False
2256,1,3623.8786559999994,False
2257,8,28991.029247999995,False
2258,8,28991.029247999995,False
2259,4,14495.514623999998,False
2260,3,10871.635967999999,False
2261,1,3623.8786559999994,False
2262,1,3623.8786559999994,False
2263,1,3623.8786559999994,False
2264,6,21743.271935999997,False
2265,1,3623.8786559999994,False
2266,1,3623.8786559999994,False
2267,10,36238.78655999999,False
2268,1,3623.8786559999994,False
2269,1,3623.8786559999994,False
2270,1,3623.8786559999994,False
2271,1,3623.8786559999994,False
2272,1,3623.8786559999994,True
2273,1,3623.8786559999994,False
2274,2,7247.757311999999,False
2275,1,3623.8786559999994,False
2276,2,7247.757311999999,False
2277,2,7247.757311999999,False
2278,1,3623.8786559999994,False
2279,1,3623.8786559999994,False
2280,1,3623.8786559999994,False
2281,1,3623.8786559999994,False
2282,2,7247.757311999999,False
2283,1,3623.8786559999994,False
2284,1,3623.8786559999994,False
2285,1,3623.8786559999994,False
2286,11,39862.665215999994,False
2287,3,10871.635967999999,False
2288,1,3623.8786559999994,False
2289,3,10871.635967999999,False
2290,1,3623.8786559999994,False
2291,1,3623.8786559999994,False
2292,1,3623.8786559999994,False
2293,1,3623.8786559999994,False
2294,2,7247.757311999999,False
2295,1,3623.8786559999994,False
2296,1,3623.8786559999994,False
2297,2,7247.757311999999,False
2298,1,3623.8786559999994,False
2299,7,25367.150591999995,False
2300,11,39862.665215999994,False
2301,3,10871.635967999999,False
2302,3,10871.635967999999,False
2303,1,3623.8786559999994,False
2304,4,14495.514623999998,False
2305,2,7247.757311999999,False
2306,1,3623.8786559999994,False
2307,5,18119.393279999997,False
2308,1,3623.8786559999994,False
2309,1,3623.8786559999994,False
2310,1,3623.8786559999994,False
2311,1,3623.8786559999994,False
2312,2,7247.757311999999,False
2313,2,7247.757311999999,False
2314,1,3623.8786559999994,False
2315,1,3623.8786559999994,False
2316,1,3623.8786559999994,False
2317,1,3623.8786559999994,False
2318,1,3623.8786559999994,False
2319,6,21743.271935999997,False
2320,1,3623.8786559999994,False
2321,4,14495.514623999998,False
2322,13,47110.422527999996,False
2323,1,3623.8786559999994,False
2324,1,3623.8786559999994,False
2325,1,3623.8786559999994,False
2326,2,7247.757311999999,False
2327,1,3623.8786559999994,False
2328,1,3623.8786559999994,False
2329,1,3623.8786559999994,False
2330,1,3623.8786559999994,False
2331,1,3623.8786559999994,False
2332,2,7247.757311999999,False
2333,1,3623.8786559999994,False
2334,1,3623.8786559999994,False
2335,60,217432.71935999996,False
2336,2,7247.757311999999,False
2337,1,3623.8786559999994,False
2338,2,7247.757311999999,False
2339,1,3623.8786559999994,True
2340,1,3623.8786559999994,False
2341,2,7247.757311999999,False
2342,7,25367.150591999995,False
2343,1,3623.8786559999994,False
2344,1,3623.8786559999994,False
2345,1,3623.8786559999994,False
2346,1,3623.8786559999994,False
2347,1,3623.8786559999994,False
2348,1,3623.8786559999994,False
2349,1,3623.8786559999994,False
2350,2,7247.757311999999,False
2351,1,3623.8786559999994,False
2352,10,36238.78655999999,False
2353,1,3623.8786559999994,False
2354,1,3623.8786559999994,False
2355,1,3623.8786559999994,False
2356,1,3623.8786559999994,False
2357,1,3623.8786559999994,False
2358,1,3623.8786559999994,False
2359,1,3623.8786559999994,False
2360,1,3623.8786559999994,False
2361,3,10871.635967999999,False
2362,1,3623.8786559999994,False
2363,1,3623.8786559999994,False
2364,1,3623.8786559999994,False
2365,1,3623.8786559999994,False
2366,1,3623.8786559999994,False
2367,1,3623.8786559999994,False
2368,20,72477.57311999999,False
2369,8,28991.029247999995,False
2370,7,25367.150591999995,False
2371,1,3623.8786559999994,False
2372,1,3623.8786559999994,False
2373,5,18119.393279999997,False
2374,13,47110.422527999996,False
2375,1,3623.8786559999994,False
2376,1,3623.8786559999994,False
2377,1,3623.8786559999994,False
2378,1,3623.8786559999994,False
2379,2,7247.757311999999,False
2380,6,21743.271935999997,False
2381,37,134083.51027199998,True
2382,2,7247.757311999999,False
2383,2,7247.757311999999,False
2384,3,10871.635967999999,True
2385,1,3623.8786559999994,False
2386,2,7247.757311999999,False
2387,1,3623.8786559999994,False
2388,2,7247.757311999999,False
2389,1,3623.8786559999994,False
2390,5,18119.393279999997,False
2391,2,7247.757311999999,False
2392,3,10871.635967999999,False
2393,1,3623.8786559999994,False
2394,2,7247.757311999999,False
2395,1,3623.8786559999994,False
2396,1,3623.8786559999994,False
2397,2,7247.757311999999,False
2398,3,10871.635967999999,False
2399,1,3623.8786559999994,False
2400,4,14495.514623999998,False
2401,5,18119.393279999997,False
2402,1,3623.8786559999994,False
2403,1,3623.8786559999994,False
2404,1,3623.8786559999994,False
2405,1,3623.8786559999994,False
2406,9,32614.907903999996,False
2407,3,10871.635967999999,False
2408,2,7247.757311999999,False
2409,2,7247.757311999999,False
2410,1,3623.8786559999994,False
2411,2,7247.757311999999,False
2412,984,3565896.5975039992,True
2413,2,7247.757311999999,False
2414,1,3623.8786559999994,False
2415,16,57982.05849599999,False
2416,3,10871.635967999999,False
2417,1,3623.8786559999994,False
2418,3,10871.635967999999,False
2419,1,3623.8786559999994,False
2420,3,10871.635967999999,False
2421,1,3623.8786559999994,False
2422,1,3623.8786559999994,False
2423,1,3623.8786559999994,False
2424,1,3623.8786559999994,False
2425,17,61605.93715199999,False
2426,1,3623.8786559999994,False
2427,1,3623.8786559999994,False
2428,71,257295.38457599995,True
2429,1,3623.8786559999994,False
2430,1,3623.8786559999994,False
2431,18,65229.81580799999,False
2432,1,3623.8786559999994,False
2433,1,3623.8786559999994,False
2434,1,3623.8786559999994,False
2435,1,3623.8786559999994,False
2436,2,7247.757311999999,False
2437,1,3623.8786559999994,False
2438,1,3623.8786559999994,False
2439,3,10871.635967999999,False
2440,2,7247.757311999999,False
2441,1,3623.8786559999994,False
2442,4,14495.514623999998,False
2443,3,10871.635967999999,False
2444,2,7247.757311999999,False
2445,4,14495.514623999998,False
2446,3,10871.635967999999,False
2447,17,61605.93715199999,False
2448,2,7247.757311999999,False
2449,1,3623.8786559999994,False
2450,2,7247.757311999999,False
2451,1,3623.8786559999994,False
2452,1,3623.8786559999994,False
2453,2,7247.757311999999,False
2454,1,3623.8786559999994,False
2455,1,3623.8786559999994,False
2456,1,3623.8786559999994,False
2457,1,3623.8786559999994,False
2458,1,3623.8786559999994,False
2459,1,3623.8786559999994,False
2460,2,7247.757311999999,False
2461,1,3623.8786559999994,False
2462,2,7247.757311999999,False
2463,4,14495.514623999998,False
2464,1,3623.8786559999994,False
2465,1,3623.8786559999994,False
2466,1,3623.8786559999994,False
2467,1,3623.8786559999994,False
2468,1,3623.8786559999994,False
2469,1,3623.8786559999994,False
2470,3,10871.635967999999,False
2471,1,3623.8786559999994,False
2472,3,10871.635967999999,False
2473,3,10871.635967999999,False
2474,1,3623.8786559999994,False
2475,1,3623.8786559999994,False
2476,1,3623.8786559999994,False
2477,1,3623.8786559999994,False
2478,3,10871.635967999999,False
2479,8,28991.029247999995,True
2480,2,7247.757311999999,False
2481,2,7247.757311999999,False
2482,5,18119.393279999997,False
2483,3,10871.635967999999,False
2484,2,7247.757311999999,False
2485,1,3623.8786559999994,False
2486,1,3623.8786559999994,False
2487,1,3623.8786559999994,False
2488,1,3623.8786559999994,False
2489,4,14495.514623999998,False
2490,3,10871.635967999999,True
2491,1,3623.8786559999994,False
2492,1,3623.8786559999994,False
2493,1,3623.8786559999994,False
2494,1,3623.8786559999994,False
2495,1,3623.8786559999994,False
2496,1,3623.8786559999994,False
2497,1,3623.8786559999994,False
2498,1,3623.8786559999994,False
2499,1,3623.8786559999994,False
2500,21,76101.45177599999,True
2501,1,3623.8786559999994,False
2502,3,10871.635967999999,False
2503,9,32614.907903999996,False
2504,301,1090787.4754559998,True
2505,1,3623.8786559999994,False
2506,1,3623.8786559999994,False
2507,1,3623.8786559999994,False
2508,1,3623.8786559999994,False
2509,1,3623.8786559999994,False
2510,1,3623.8786559999994,False
2511,1,3623.8786559999994,False
2512,3,10871.635967999999,False
2513,2,7247.757311999999,False
2514,1,3623.8786559999994,False
2515,1,3623.8786559999994,True
2516,4,14495.514623999998,True
2517,4,14495.514623999998,True
2518,4,14495.514623999998,False
2519,1,3623.8786559999994,False
2520,1,3623.8786559999994,False
2521,1,3623.8786559999994,False
2522,1,3623.8786559999994,False
2523,7,25367.150591999995,True
2524,11,39862.665215999994,True
2525,4,14495.514623999998,False
2526,1,3623.8786559999994,False
2527,1,3623.8786559999994,False
2528,1,3623.8786559999994,False
2529,1,3623.8786559999994,False
2530,15,54358.17983999999,True
2531,1,3623.8786559999994,False
2532,10,36238.78655999999,False
2533,1,3623.8786559999994,False
2534,1,3623.8786559999994,False
2535,4,14495.514623999998,False
2536,1,3623.8786559999994,False
2537,1,3623.8786559999994,False
2538,1,3623.8786559999994,False
2539,1,3623.8786559999994,False
2540,1,3623.8786559999994,False
2541,3,10871.635967999999,False
2542,1,3623.8786559999994,False
2543,2,7247.757311999999,False
2544,10,36238.78655999999,False
2545,1,3623.8786559999994,False
2546,1,3623.8786559999994,False
2547,1,3623.8786559999994,False
2548,1,3623.8786559999994,False
2549,9,32614.907903999996,True
2550,7,25367.150591999995,True
2551,1,3623.8786559999994,False
2552,2,7247.757311999999,False
2553,1,3623.8786559999994,False
2554,1,3623.8786559999994,False
2555,1,3623.8786559999994,False
2556,6,21743.271935999997,False
2557,1,3623.8786559999994,False
2558,1,3623.8786559999994,False
2559,5,18119.393279999997,False
2560,1,3623.8786559999994,False
2561,1,3623.8786559999994,False
2562,2,7247.757311999999,False
2563,6,21743.271935999997,True
2564,1,3623.8786559999994,False
2565,10,36238.78655999999,True
2566,10,36238.78655999999,True
2567,2,7247.757311999999,False
2568,1,3623.8786559999994,False
2569,2,7247.757311999999,False
2570,2,7247.757311999999,False
2571,1,3623.8786559999994,False
2572,3,10871.635967999999,True
2573,2,7247.757311999999,True
2574,2,7247.757311999999,True
2575,2,7247.757311999999,True
2576,1,3623.8786559999994,False
2577,8,28991.029247999995,True
2578,3,10871.635967999999,True
2579,1,3623.8786559999994,False
2580,1,3623.8786559999994,False
2581,2,7247.757311999999,True
2582,1,3623.8786559999994,False
2583,1,3623.8786559999994,False
2584,1,3623.8786559999994,False
2585,1,3623.8786559999994,False
2586,1,3623.8786559999994,False
2587,2,7247.757311999999,True
2588,1,3623.8786559999994,True
2589,1,3623.8786559999994,True
2590,1,3623.8786559999994,True
2591,1,3623.8786559999994,True
2592,1,3623.8786559999994,True
2593,1,3623.8786559999994,True
2594,1,3623.8786559999994,True
2595,1,3623.8786559999994,True
2596,2,7247.757311999999,True
2597,1,3623.8786559999994,True
2598,1,3623.8786559999994,True
2599,1,3623.8786559999994,True
2600,1,3623.8786559999994,True
2601,2,7247.757311999999,True
2602,1,3623.8786559999994,True
2603,1,3623.8786559999994,True
2604,1,3623.8786559999994,True
2605,2,7247.757311999999,True
2606,1,3623.8786559999994,True
2607,1,3623.8786559999994,True
2608,1,3623.8786559999994,True
2609,1,3623.8786559999994,True
2610,3,10871.635967999999,True
2611,1,3623.8786559999994,True
2612,1,3623.8786559999994,True
2613,1,3623.8786559999994,True
2614,2,7247.757311999999,True
2615,1,3623.8786559999994,True
2616,3,10871.635967999999,True
2617,2,7247.757311999999,True
2618,1,3623.8786559999994,True
2619,1,3623.8786559999994,True
2620,1,3623.8786559999994,True
2621,1,3623.8786559999994,True
2622,3,10871.635967999999,True
2623,4,14495.514623999998,True
2624,1,3623.8786559999994,True
2625,1,3623.8786559999994,True
