tetra_index,volume_um3,min_edge_um,max_edge_um,aspect_max_over_min
517353,301.98988800000086,10.86116015902538,21.72232031805076,2.0
517436,150.9949440000003,10.8611601590253,15.360000000000014,1.4142135623731056
517519,301.98988800000296,10.86116015902546,21.72232031805076,1.9999999999999853
517603,357.51330461425164,10.86116015902538,16.47746032775887,1.5170994706367966
517686,257.6326140241457,10.86116015902541,21.72232031805067,1.9999999999999862
517769,269.5116950047486,11.761126662369705,21.72232031805066,1.8469591342428338
517852,397.77497934995887,10.86116015902538,18.8120812245748,1.7320508075688752
517935,36.84532356467265,7.950921065549427,18.81208122457486,2.3660254037844486
518019,301.9898879999984,10.8611601590253,21.72232031805076,2.0000000000000147
518102,301.9898879999998,10.861160159025335,18.812081224574744,1.732050807568877
518185,498.0226884147174,11.701729717710583,22.16250848415483,1.8939514942489097
518268,57.44251797643576,7.950921065549287,15.477625829330007,1.9466456403891792
518351,429.7545251561573,11.704318886536822,20.3274467272996,1.7367475138328416
518435,150.9949440000047,10.861160159025253,18.812081224574904,1.7320508075689047
518518,269.7998632295977,10.861160159025415,16.692514104490968,1.5368997289502089
518601,264.23198060646683,13.162387747615018,19.160264303592054,1.4556830167128174
518684,458.3163526866844,15.360000000000014,21.72232031805076,1.414213562373095
518768,157.7238183193425,12.699052394247767,21.72232031805068,1.7105465544728473
518851,150.99494400000148,10.86116015902538,18.812081224574918,1.7320508075688859
518934,301.9898879999995,10.86116015902538,21.72232031805072,1.9999999999999964
519017,150.99494400000256,10.86116015902538,15.360000000000014,1.4142135623730951
519100,301.98988799999415,10.8611601590253,18.812081224574683,1.732050807568877
519184,2065.2054917197006,19.733420222634912,35.97091215555295,1.8228422518612906
519267,150.99494400000256,10.86116015902538,18.81208122457487,1.7320508075688816
519350,150.9949439999992,10.86116015902534,18.8120812245748,1.7320508075688814
519433,187.38778865072894,12.901351606592527,22.316846853948018,1.7298068864772447
519516,217.752734696355,10.86116015902534,18.8120812245748,1.7320508075688814
519600,174.35394312934127,9.025871916906338,18.812081224574708,2.0842397718205867
519683,350.98093795457686,10.86116015902546,18.81208122457487,1.732050807568869
519766,1207.959551999995,21.72232031805068,21.72232031805076,1.0000000000000036
519849,549.7057060173962,15.167324255569234,24.286292430093145,1.6012245812688781
519933,301.9898880000006,10.86116015902538,21.72232031805068,1.999999999999993
520016,299.55328609855053,10.86116015902537,21.129222515594563,1.94539277629901
520099,150.9949439999992,10.861160159025253,15.3599999999999,1.414213562373101
520182,301.98988799999626,10.86116015902538,21.72232031805076,2.0
520265,301.9898879999933,10.86116015902522,21.72232031805068,2.000000000000022
520349,427.27647999107165,13.949740076784614,21.97679256978106,1.575426670949604
520432,150.9949439999992,10.8611601590253,10.86116015902546,1.0000000000000147
520515,103.27628872540282,10.844805562771153,17.649469139633617,1.627458329010712
520598,214.61387123654367,10.86116015902537,18.81208122457481,1.7320508075688774
520682,237.638125662332,10.8611601590253,18.81208122457478,1.7320508075688859
520765,225.0552219332427,10.86116015902538,15.637781229946384,1.4397892122925506
520848,109.13408284797384,9.468994762091313,20.247416925706492,2.138285787923983
520931,209.54681815917138,10.86116015902534,14.817047010802053,1.3642232315752636
521014,255.27188974131562,7.950921065549541,21.72232031805076,2.7320508075688443
521098,150.99494400000364,10.86116015902538,10.86116015902546,1.0000000000000073
521181,2609.0235751351797,19.507812594395666,39.05753313002248,2.0021482644980497
521264,452.9848319999953,10.861160159025259,18.81208122457487,1.732050807568901
521347,301.9898880000051,10.86116015902538,21.72232031805084,2.0000000000000075
521430,418.3657940443956,10.86116015902538,22.871307732251875,2.1057886448020318
521514,603.9797760000017,10.86116015902546,24.28629243009332,2.2360679774997867
521597,603.9797759999964,15.360000000000014,26.604300404257913,1.732050807568873
521680,827.8932963841457,15.360000000000014,22.551741277324734,1.4682123227424944
521763,286.3464967289959,15.004218931517668,21.72232031805076,1.4477474913686532
521847,452.98483200000663,10.86116015902538,18.812081224574964,1.73205080756889
521930,174.35394312934127,10.861160159025191,18.812081224574683,1.7320508075688943
522013,680.8834509756325,10.86116015902546,25.065602356942854,2.3078199741041217
522096,603.9797760000017,15.360000000000014,18.81208122457478,1.224744871391586
522179,1597.313800192651,18.035740561154444,27.167698704808465,1.506325654479779
522263,1079.5452499342389,14.894105092322782,26.804774871021664,1.7996901931918203
522346,95.72695865299056,7.950921065549355,12.143146215046354,1.5272628309267895
522429,3957.824906416656,27.353449254220124,52.9579085155963,1.9360596180544174
522512,797.3977210765001,15.360000000000014,21.78688675207373,1.418417106254799
522595,337.3461372402997,12.086728603758768,18.309445259628188,1.5148387839149677
522679,493.249040108258,10.86116015902534,20.493597736351862,1.8868700430056928
522762,150.99494400000256,10.8611601590253,18.81208122457478,1.7320508075688859
522845,261.53091469401267,10.861160159025191,20.093585816501136,1.8500404673440127
522928,864.7779209754385,18.213927808016766,21.977389784379707,1.2066255019802192
523012,150.99494399999932,10.86116015902522,15.3599999999999,1.4142135623731054
523095,150.99494400000484,10.86116015902538,18.812081224574822,1.732050807568877
523178,150.99494400000148,10.86116015902538,18.812081224574964,1.73205080756889
523261,116.5586069472629,10.690304711442288,18.81208122457478,1.7597329292624755
523344,150.99494399999477,10.86116015902522,15.3599999999999,1.4142135623731054
523428,150.99494399999932,10.8611601590253,18.812081224574733,1.7320508075688816
523511,127.63594487065144,7.950921065549217,11.459675162302574,1.4413015885614238
523594,301.98988800000296,10.86116015902538,21.72232031805076,2.0
523677,275.66077929997533,11.29627483880255,16.169423536905267,1.4313943107477802
523761,305.3442571447019,10.86116015902538,21.175086374410494,1.9496155166089209
523844,226.49241599999664,9.40604061228739,18.812081224574683,1.9999999999999898
523927,239.26554001432177,10.86116015902538,16.203728811152708,1.4918966826658728
524010,309.7022634525377,10.8611601590253,18.812081224574687,1.7320508075688774
524093,167.56089856921906,7.691635655436619,18.8120812245748,2.445784234628691
524177,362.4359128796925,12.840341897678394,21.342000942951934,1.6621053483638693
524260,301.98988800000245,10.86116015902542,21.722320318050752,1.9999999999999918
524343,1163.272364036461,16.651006435143227,26.670754898238403,1.601750320746242
524426,31.908986217662743,5.200602693712404,10.86116015902538,2.0884425899630177
524509,174.35394312934363,9.025871916906341,18.812081224574683,2.084239771820583
524593,150.99494400000484,10.86116015902534,18.812081224574825,1.7320508075688836
524676,368.8583968346072,10.86116015902546,20.13566591633774,1.8539148324412937
524759,839.4996674301779,16.806327649533205,22.16895296258257,1.3190837061419727
524842,1084.6396848457116,16.153990674280568,24.50993122790999,1.5172678827240664
524926,150.99494399999813,10.8611601590253,18.81208122457478,1.7320508075688859
525009,304.94509345515775,10.8611601590254,18.812081224574744,1.7320508075688665
525092,150.99494399999705,10.8611601590253,15.3599999999999,1.414213562373095
525175,1873.0270628416317,22.684574351956073,28.660547261815015,1.2634377360201003
525258,347.7769249056814,10.8611601590253,18.812081224574733,1.7320508075688816
525342,245.2293185327505,10.86116015902542,19.493682323412706,1.794806635570494
525425,150.9949439999999,10.86116015902522,18.812081224574708,1.732050807568892
525508,238.17191556467435,10.86116015902538,16.356594171626956,1.5059711791502306
525591,6436.265017078178,30.242012203051786,47.438458229477874,1.5686277060853364
525674,450.4613488118469,11.743467618411817,20.59496012941745,1.7537375499829333
525758,697.6433579361718,14.151186364232,23.13995097606647,1.635195126435062
525841,87.17697156467295,5.622150202128986,15.360000000000014,2.732050807568876
525924,850.8361695102884,13.594089226142039,30.46171938177927,2.2408061970933684
526007,671.3099154632997,15.020965272295683,21.913967833403856,1.4588921175273246
526091,116.70851395759645,15.363894570505598,24.347096991733146,1.5846956564302905
526174,150.99494399999932,10.8611601590253,18.812081224574733,1.7320508075688816
526257,559.7016195728792,14.92409747638647,23.03522795549158,1.5434921938789854
526340,391.6998539720603,10.86116015902538,19.526547331732814,1.797832556175566
526423,254.30378225430704,10.86116015902542,21.72232031805068,1.9999999999999853
526507,487.1152074899328,14.298242374994976,21.72232031805084,1.5192301087327507
526590,150.9949440000003,10.8611601590253,18.81208122457487,1.7320508075688945
526673,350.9858339045052,11.425307420208524,21.014857971087,1.8393253851460443
526756,150.9949439999999,10.86116015902538,18.812081224574822,1.732050807568877
526839,309.5276816187789,10.86116015902546,19.42094784459949,1.7881098851544857
526923,350.1681880930582,10.86116015902538,20.057995480331716,1.8467636225457897
527006,363.62933293773443,10.86116015902538,22.860934019514094,2.104833524668833
527089,267.2606802918699,10.86116015902538,18.81208122457487,1.7320508075688816
527172,481.4822645811828,12.918496917761198,21.72232031805068,1.6814897628055636
527256,491.95208751092645,13.428712826852824,20.70761674468124,1.542040328934066
527339,361.02467679920437,15.298695677221984,21.72232031805068,1.4198805425218533
527422,278.6527404711088,10.8611601590254,16.785303958934648,1.5454430017760492
527505,481.71469914938444,13.418754871563104,21.72232031805066,1.61880297583231
527588,301.98988800000194,10.86116015902538,21.72232031805092,2.0000000000000147
527672,301.98988800000296,10.86116015902546,21.72232031805076,1.9999999999999853
527755,207.12763704399052,10.861160159025259,18.10489966046786,1.6669397555493461
527838,563.2246855853524,15.3599999999999,19.946578605325453,1.2986053779508844
527921,802.0285949426458,15.360000000000014,25.556404670739518,1.6638284290846026
528005,46.095003352364614,5.200602693712184,15.439184431246671,2.9687298454683915
528088,268.50443683446906,10.86116015902538,19.191279519257535,1.7669640478793616
528171,294.9606979819936,10.8611601590253,18.81208122457487,1.7320508075688945
528254,150.99494399999813,10.8611601590253,15.360000000000014,1.4142135623731056
528337,447.32748551584206,15.3599999999999,21.72232031805068,1.4142135623731005
528421,97.09074848210446,6.060417194535199,10.997907167662618,1.8147112343321272
528504,202.03311414906105,10.861160159025335,18.391246368600555,1.6933040392851513
528587,150.99494400000256,10.86116015902538,18.81208122457487,1.7320508075688816
528670,216.51998877450703,10.861160159025259,16.302682937923535,1.5010075074140725
528753,127.63594487065417,7.950921065549426,13.460384310657608,1.6929339632083829
528837,301.9898880000006,10.8611601590253,21.72232031805076,2.0000000000000147
528920,43.58848578233687,5.200602693712391,15.360000000000014,2.9535038349633
529003,774.9244788330747,16.52280763222754,24.39392897230441,1.4763791672260556
529086,163.8735851461581,10.86116015902546,24.286292430093248,2.23606797749978
529170,686.4118932985835,15.360000000000014,22.256915689891635,1.449017948560652
529253,177.23725533086318,10.861160159025253,19.664205839701903,1.8105069395705042
529336,743.8881185934209,10.861160159025259,23.705130934661945,2.182559743856072
529419,150.99494399999867,10.86116015902524,18.812081224574722,1.7320508075688903
529502,198.2353630406385,10.86116015902546,24.030750591595655,2.2125399349374724
529586,301.98988800000274,10.86116015902538,18.81208122457487,1.7320508075688816
529669,150.99494399999585,10.86116015902522,18.812081224574822,1.7320508075689025
529752,525.4112364494663,13.965073826413963,22.5213054301759,1.612687889095038
529835,682.6321071885914,14.543660326400362,26.307124620768892,1.808837942468645
529918,328.83949409020295,10.705172874453314,18.039470255378262,1.6851171360742263
530002,455.9101650447298,10.86116015902546,21.72232031805076,1.9999999999999853
530085,397.57510889184067,10.8611601590253,21.124556564238922,1.944963176579718
530168,301.9898880000006,10.86116015902538,21.72232031805068,1.999999999999993
530251,127.63594487065563,7.950921065549426,11.459675162302732,1.4413015885614058
530335,476.11509438217945,15.360000000000014,21.72232031805076,1.414213562373095
530418,150.9949439999957,10.86116015902524,18.8120812245748,1.7320508075688974
530501,150.99494400000148,10.86116015902538,18.81208122457487,1.7320508075688816
530584,685.7730779095292,15.3599999999999,24.716529644700906,1.6091490654102256
530667,136.46225788903917,14.494741891186905,21.336252215860203,1.4719994585645622
530751,301.98988800000274,10.86116015902538,21.72232031805076,2.0
530834,1050.7787253479783,16.45117173360775,23.771465805665606,1.4449709838663578
530917,1419.6226470651973,20.064612205692086,28.650998932496893,1.4279368391864038
531000,386.0015427078013,9.588083389815782,22.349842085898743,2.331002055075801
531084,1075.3659555417455,18.534841768839225,22.73134583743877,1.2264116479081417
531167,357.72928238821595,10.86116015902538,20.681137990383935,1.9041370983926036
531250,174.3539431293475,10.8611601590254,21.298121558724358,1.960943513113197
531333,664.9802198669842,15.359999999999957,20.62552224949126,1.3428074381179245
531416,301.98988800000166,10.86116015902534,21.72232031805076,2.000000000000007
531500,150.99494399999597,10.8611601590253,18.812081224574825,1.73205080756889
531583,162.25362251140243,9.7149684029368,14.674355500003175,1.510489266806794
531666,31.908986217663312,5.200602693712404,10.8611601590253,2.0884425899630026
531749,150.99494399999801,10.8611601590253,18.812081224574687,1.7320508075688774
531832,1735.1148419399235,17.976080188937175,40.41205632124605,2.248101693834032
531916,628.5324617794071,13.952682662735542,23.82479811808352,1.707542462906733
531999,390.33792655131424,10.861160159025415,20.109916942683594,1.851544093654916
532082,4320.900630768732,25.858334003080444,38.85440109565971,1.5025871771565436
532165,242.0796316412899,10.288263453811966,17.739168275979157,1.724214038221048
532249,164.36833652569476,10.010666285845764,16.011573231702354,1.599451302691147
532332,301.98988800000086,10.86116015902538,21.72232031805068,1.999999999999993
532415,37.74873600000036,5.43058007951265,10.86116015902546,2.0000000000000293
532498,150.42450776513013,9.025871916906423,15.222923581540313,1.6865875919451228
532581,570.9145331081733,15.185074573982476,22.429223244166295,1.4770571678716458
532665,301.9898879999992,10.861160159025376,21.722320318050752,2.0
532748,560.6870428723993,15.36,21.722320318050752,1.4142135623730958
532831,150.99494399999932,10.86116015902534,17.173002067198375,1.581138830084193
532914,150.9949440000004,10.8611601590253,15.360000000000014,1.4142135623731056
532997,43.58848578233651,5.200602693712449,12.143146215046677,2.3349497991315107
533081,528.9924857212952,15.3599999999999,21.72232031805066,1.414213562373099
533164,480.27265316180495,14.943844729712433,17.835040853063536,1.1934707015258674
533247,2553.9081133689683,21.513048028010992,34.025789534038076,1.5816349914589003
533330,175.77636966383557,10.8611601590253,15.803798318874788,1.4550746041381504
533414,301.98988799999626,10.8611601590253,21.72232031805076,2.0000000000000147
533497,301.9898879999998,10.8611601590253,18.81208122457487,1.7320508075688945
533580,439.6064012393224,10.86116015902546,21.72232031805068,1.999999999999978
533663,360.8909022552978,10.86116015902542,20.917256327880963,1.925876795997628
533746,2061.5021851288775,23.02437156474409,31.20271943479846,1.35520395625379
533830,299.8517589167301,10.861160159025259,20.873329883491515,1.9218324357501053
533913,150.99494399999932,10.86116015902522,18.81208122457464,1.7320508075688859
533996,259.1282081621322,10.8611601590253,19.182169121288272,1.7661252426471643
534079,972.6102246865439,17.409785191909293,24.16857786949229,1.3882180396300325
534163,301.9898879999933,10.86116015902522,18.81208122457487,1.7320508075689072
534246,452.98483199999333,10.86116015902538,18.812081224574822,1.732050807568877
534329,344.8151180414661,11.378135680703844,21.176606110495495,1.8611666009932415
534412,301.9898879999984,10.8611601590253,21.72232031805076,2.0000000000000147
534495,301.98988800000274,10.86116015902538,21.72232031805076,2.0
534579,301.98988800000086,10.86116015902538,18.812081224574822,1.732050807568877
534662,191.45391730598269,7.950921065549541,21.609473310465003,2.7178578597763288
534745,301.98988800000086,10.86116015902538,21.72232031805068,1.999999999999993
534828,150.99494399999693,10.8611601590253,18.81208122457487,1.7320508075688945
534911,340.8598470281366,10.861160159025259,19.690739439522925,1.812949919826068
534995,301.9898880000006,10.86116015902546,21.72232031805068,1.999999999999978
535078,302.90148575520556,10.86116015902534,17.235759743698658,1.5869170043843053
535161,301.9898880000051,10.86116015902538,18.81208122457487,1.7320508075688816
535244,301.98988799999626,10.86116015902522,21.72232031805068,2.000000000000022
535328,150.99494399999477,10.861160159025138,15.3599999999999,1.414213562373116
535411,301.98988800000296,10.86116015902538,21.72232031805076,2.0
535494,301.9898879999998,10.8611601590253,21.72232031805076,2.0000000000000147
535577,150.9949440000004,10.86116015902538,18.812081224574822,1.732050807568877
535660,544.6078539228491,11.761445503532062,26.023324201247892,2.2125957386303297
535744,348.70788625868386,10.861160159025097,21.72232031805076,2.000000000000052
535827,242.05290520112263,10.861160159025422,17.158113599729763,1.5797680310856745
535910,420.84786436232963,10.861160159025415,24.286292430093138,2.236067977499779
535993,150.9949439999992,9.406040612287436,12.14314621504657,1.2909944487358005
536076,202.68814031231656,10.86116015902538,18.29271042351915,1.6842317170250287
536160,75.49747199999845,5.43058007951265,12.14314621504657,2.236067977499803
536243,310.4426248642074,10.86116015902534,19.344643445255336,1.7810844478874979
536326,254.20438821667076,10.86116015902534,20.151423319555597,1.8553656353930377
536409,31.90898621766263,5.200602693712184,10.8611601590253,2.088442589963091
536493,163.51472191870735,9.911298076939081,18.077226351211785,1.823900987628716
536576,499.7365044241631,12.691456166341501,19.488633669858373,1.5355711286734293
536659,301.9898880000051,10.86116015902546,21.72232031805076,1.9999999999999853
536742,397.38979346432944,10.861160159025422,18.81208122457478,1.7320508075688663
536825,231.8235009170995,10.8611601590253,18.406653951219898,1.6947226338361763
536909,35.58872847280204,5.200602693712449,10.949443504222646,2.105418188830416
536992,73.69064712934384,6.270693741524886,11.459675162302727,1.8274971852661397
537075,150.99494399999705,10.8611601590253,18.812081224574733,1.7320508075688816
537158,198.4881206393001,10.86116015902522,16.70317098176589,1.5378809203808836
537241,226.4924160000029,9.406040612287436,18.812081224574822,1.9999999999999947
537325,150.99494399999585,10.86116015902522,18.812081224574822,1.7320508075689025
537408,911.4321595220571,16.20971251552367,26.008704154620897,1.6045135982339576
537491,301.98988800000086,10.86116015902522,18.81208122457487,1.7320508075689072
537574,448.0172058692897,16.027686697662052,22.81753099772683,1.4236322077006416
537658,301.9898880000006,10.8611601590253,21.72232031805068,2.0000000000000075
537741,395.0613805338362,10.86116015902538,22.120449294904336,2.0366562108489616
537824,150.99494400000148,10.86116015902538,15.3599999999999,1.4142135623730847
537907,301.98988800000086,10.8611601590253,21.72232031805084,2.000000000000022
537990,349.5607125183967,10.861160159025259,23.138146449743047,2.1303568045183483
538074,150.99494400000015,10.861160159025335,18.812081224574815,1.7320508075688834
538157,301.98988800000296,10.86116015902538,18.81208122457487,1.7320508075688816
538240,127.63594487065508,7.950921065549541,15.3599999999999,1.9318516525780989
538323,301.9898879999984,10.8611601590253,21.72232031805076,2.0000000000000147
538407,919.5684917875991,15.360000000000014,26.974830541065465,1.7561738633506148
538490,37.748735999997585,5.43058007951265,12.143146215046318,2.2360679774997565
538573,452.9848320000054,10.86116015902538,18.81208122457487,1.7320508075688816
538656,174.35394312934469,10.8611601590253,15.360000000000014,1.4142135623731056
538739,189.30348193001024,10.245287090963583,15.686668761616632,1.5311107070344947
538823,301.9898880000006,10.86116015902546,21.72232031805068,1.999999999999978
538906,150.9949440000004,10.8611601590253,15.360000000000014,1.4142135623731056
538989,301.9898880000006,10.86116015902538,21.72232031805068,1.999999999999993
539072,599.0470318740652,14.384663131296659,21.141858249079224,1.469749973016814
539155,592.3661784977436,15.352853370141709,20.56460180647469,1.3394644832906963
539239,1087.840223172233,19.153745187012646,26.561911680844215,1.3867737834820282
539322,507.0732947435938,15.19988331198214,21.72232031805066,1.4291109919855012
539405,173.9651108701546,7.680000000000064,17.656617601979427,2.299038750257719
539488,301.21448608196664,9.52016886845725,19.587449430365396,2.0574686963026063
539572,257.25609943159725,10.86116015902522,19.033024300829766,1.7523933007298518
539655,230.69534196848886,9.966756953982314,15.308569116649261,1.535962920268922
539738,1128.4401531408516,17.828590784626765,26.625233684186373,1.4934009090132225
539821,325.5627218702252,10.784776629578813,17.57790451981119,1.6298811856335755
539904,358.69866048875605,10.86116015902546,18.812081224574825,1.7320508075688648
539988,150.99494399999813,10.86116015902538,18.812081224574825,1.7320508075688774
540071,452.9848319999998,10.8611601590253,18.81208122457487,1.7320508075688945
540154,258.3250399209617,10.86116015902541,18.81208122457475,1.7320508075688656
540237,127.63594487065372,7.950921065549379,15.199991340645445,1.9117271087629872
540320,1295.1293214553268,19.973768281840556,26.667937816763796,1.335148052208523
540404,427.46095835669297,10.86116015902542,18.37348530585811,1.6916687570056768
540487,840.7458443855717,15.978961951642674,24.27094588024153,1.5189313269343145
540570,301.98988800000274,10.86116015902538,21.72232031805076,2.0
540653,685.5109375385218,15.360000000000127,26.64757313379506,1.7348680425647682
540737,452.9848320000014,10.86116015902538,18.812081224574825,1.7320508075688774
540820,1923.0555530459214,19.300223365043177,31.380448929885386,1.6259111791795153
540903,551.5735575500522,13.950597582114007,21.27612904023722,1.5251052089349377
540986,665.5227028915759,13.053469927827491,23.334034436504332,1.787573309282358
541069,301.9898880000006,10.86116015902538,21.72232031805068,1.999999999999993
541153,301.98988799999626,10.8611601590253,21.72232031805068,2.0000000000000075
541236,301.9898879999982,10.8611601590253,21.72232031805076,2.0000000000000147
541319,439.83929748749705,10.8611601590253,20.544318141667386,1.891539931357671
541402,323.1008415106231,10.86116015902546,18.812081224574918,1.7320508075688732
541486,616.1091609065886,15.360000000000014,20.70565357065721,1.3480243210063274
541569,452.9848319999998,10.86116015902538,18.81208122457487,1.7320508075688816
541652,195.12731520821293,10.86116015902538,15.688238043651008,1.444434831449791
541735,302.34452844865655,10.86116015902534,16.968021985006338,1.5622660688698486
541818,1695.4828099426256,21.126305308396855,30.501221560223634,1.4437555982919847
541902,319.4725871977812,10.86116015902534,21.350582249766624,1.965773631652494
541985,150.9949440000003,10.8611601590253,18.812081224574825,1.73205080756889
542068,1675.812339213058,21.17445757442586,36.619413543438256,1.7294144803816154
542151,301.98988800000274,10.86116015902546,21.72232031805068,1.999999999999978
542234,461.67911240092553,14.229983845687055,17.651049888007403,1.2404125035853244
542318,150.99494400000444,10.86116015902538,18.81208122457487,1.7320508075688816
542401,150.99494400000148,10.8611601590253,18.81208122457487,1.7320508075688945
542484,174.3539431293416,10.86116015902522,12.95463588701344,1.192748812957023
542567,474.20388382243317,12.578917940244288,25.490668567049756,2.026459564180503
542651,150.99494400000148,10.86116015902534,24.286292430093123,2.236067977499793
542734,127.6359448706578,7.950921065549449,18.81208122457487,2.3660254037844433
542817,145.13770753018707,10.861160159025335,17.514897239373184,1.612617527310724
542900,301.98988800000086,10.86116015902538,18.812081224574822,1.732050807568877
542983,75.49747200000013,5.430580079512624,12.143146215046562,2.236067977499812
543067,159.69944302833872,7.386423901198258,15.778465844521856,2.1361441010665803
543150,492.3674126340636,14.67946332575662,21.72232031805067,1.4797761904508209
543233,368.7893378340031,10.86116015902538,19.51506094151729,1.7967749904968222
543316,75.49747199999833,5.43058007951261,12.14314621504657,2.2360679774998196
543399,191.45391730598467,7.950921065549541,16.29174023853804,2.0490381056766296
543483,301.98988799999415,10.86116015902522,21.7223203180506,2.0000000000000147
543566,787.9982151954601,16.99708625390611,21.627174411862327,1.2724048162603265
543649,279.56425196449317,10.86116015902538,16.889926775045286,1.5550757495284826
543732,677.6704231293508,13.460384310657707,24.5597914247149,1.8245980841177667
543816,606.2184041853847,14.910959834110429,22.60685297807196,1.516123256288059
543899,43.58848578233648,5.200602693712449,12.143146215046533,2.334949799131483
543982,301.9898880000006,10.86116015902538,21.72232031805068,1.999999999999993
544065,363.8408597716804,12.938836427754403,22.313165841735835,1.7245110073323953
544148,230.02590499846022,10.86116015902538,17.073279692756916,1.5719572718545547
544232,43.58848578233698,5.200602693712436,15.360000000000014,2.953503834963274
544315,365.5251846945962,10.861160159025259,18.57829512512808,1.710525841909268
544398,214.07417376390416,10.86116015902522,16.62259336791861,1.5304620431460865
544481,773.87016573002,15.827397406315951,23.861969876115477,1.5076369957446898
544564,150.9949439999992,10.8611601590253,15.360000000000014,1.4142135623731056
544648,814.3892462763532,15.307006187753474,24.67526804695354,1.612024437978946
544731,63.81797243532685,7.950921065549281,19.163865863272356,2.4102699178222116
544814,768.220457657374,17.70174868015412,25.117561709817096,1.4189310990488204
544897,150.9949439999976,10.861160159025198,15.3599999999999,1.4142135623731082
544981,372.6313697491434,10.86116015902542,20.73912145689316,1.9094757054714213
545064,519.3397759875626,15.150987965939654,19.133753706209387,1.2628716852804076
545147,212.49360865601258,10.86116015902534,17.662987940358136,1.6262524151879534
545230,175.27984462190113,10.8611601590253,19.041731320551946,1.7531949664446147
545313,110.5359706940158,9.025871916906368,20.09358581650122,2.2262210234629976
545397,332.603125187604,10.86116015902546,21.880411894107727,2.0145556804008122
545480,1645.9816465860142,17.06453222744002,36.80384785654507,2.1567451932473096
545563,301.9898880000006,10.86116015902538,21.72232031805068,1.999999999999993
545646,191.45391730598453,7.950921065549541,18.812081224574825,2.36602540378441
545730,301.98988800000296,10.86116015902546,21.72232031805076,1.9999999999999853
545813,470.95862273557077,12.77245203518327,20.8815604613066,1.6348904974382212
545896,231.75331561334846,10.8611601590253,18.81208122457487,1.7320508075688945
545979,286.18596793401747,10.86116015902542,18.72834865256686,1.7243414495645712
546062,346.58342986520114,10.8611601590253,18.81208122457487,1.7320508075688945
546146,150.99494399999813,10.8611601590253,18.81208122457478,1.7320508075688859
546229,660.7217926843374,15.880036670741978,20.540982517386038,1.2935097659586376
546312,831.46203823402,18.06833657697244,20.391478993413813,1.1285753343449527
546395,150.99494399999932,10.86116015902538,18.812081224574918,1.7320508075688859
546478,150.99494399999813,10.8611601590253,15.360000000000014,1.4142135623731056
546562,1112.6711690217196,16.76229013589828,28.038566956387672,1.6727169574722973
546645,75.49747199999966,5.43058007951265,12.14314621504657,2.236067977499803
546728,507.9364556623556,10.579612305064071,22.82267907741373,2.1572320817927664
546811,640.6769621611357,15.288812011254407,19.456232977411318,1.2725797768387228
546895,398.5864742444935,13.683481425636865,18.086520833141055,1.3217777165433073
546978,678.495554371583,10.86116015902542,28.735928730423833,2.6457513110645747
547061,922.1125032640507,16.146656643770704,28.735928730423833,1.779682900578059
547144,593.5114098121772,14.383058928219263,21.772687900706227,1.5137731138672224
547227,505.4201778618822,13.180534877955013,21.124556564238922,1.6027085971731398
547311,380.8693296562144,10.861160159025259,24.286292430093113,2.236067977499809
547394,235.5462021586245,10.86116015902537,16.732079327919507,1.5405425463701996
547477,1025.6752014538458,16.6272270886048,27.68814340406994,1.6652291603718794
547560,363.75584729583164,10.86116015902522,18.81208122457464,1.7320508075688859
547643,183.9884353999154,10.861160159025259,15.60890691214375,1.437130719334184
547727,150.99494400000015,10.86116015902533,18.812081224574836,1.7320508075688863
547810,135.61993217295418,10.86116015902534,19.79181277611516,1.8222558627559398
547893,301.9898880000006,10.86116015902538,18.81208122457478,1.7320508075688732
547976,558.6395456791532,12.605961279114265,25.075978490883593,1.9892158904557187
548060,735.1601160430679,15.168260715302443,22.530909154063007,1.4853983312228265
548143,301.98988800000296,10.86116015902538,21.72232031805068,1.999999999999993
548226,524.9984199736436,10.86116015902538,21.51896542388174,1.9812768717897933
548309,2913.121688032881,24.242252793603907,34.80162642683491,1.4355772428879627
548392,299.7071247748552,10.992414749676408,20.925609156201684,1.9036407952872854
548476,333.2586042886185,10.86116015902538,21.72232031805072,1.9999999999999964
548559,481.2300505926067,13.707155277104052,19.269346170337585,1.4057873994120735
548642,75.4974720000018,5.43058007951273,12.143146215046677,2.23606797749979
548725,148.05799790817156,9.747768596284201,13.456966407093457,1.3805176306937756
548809,254.83523582383904,10.86116015902536,16.516008572155588,1.5206486535815593
548892,150.9949440000003,10.8611601590253,10.86116015902546,1.0000000000000147
548975,548.4823664778108,15.3599999999999,19.74529458487116,1.2855009495358913
549058,215.74874723848578,10.86116015902534,18.691564641576885,1.7209547016986655
549141,272.05785179876636,10.861160159025376,18.812081224574822,1.7320508075688776
549225,748.3909403647027,17.165963969232592,22.140986901655182,1.2898190245149979
549308,178.27691131428824,10.86116015902538,21.72232031805076,2.0
549391,376.1177164678001,10.86116015902522,18.81208122457478,1.7320508075688987
549474,293.3851039459451,10.86116015902538,18.8120812245748,1.7320508075688752
549557,475.45602473116355,15.36,21.72232031805083,1.414213562373101
549641,342.6815339091963,11.887232335323453,19.452280066617767,1.636401099759313
549724,301.9898879999984,10.8611601590253,21.72232031805076,2.0000000000000147
549807,150.99494400000148,10.86116015902538,18.812081224574825,1.7320508075688774
549890,228.28498601529796,10.12179138430431,16.137772571224797,1.5943593340848112
