tetra_index,volume_um3,min_edge_um,max_edge_um,aspect_max_over_min
267197,36.47047977906336,5.109280227040108,10.036818322893549,1.9644290148297556
267248,37.74873599999983,5.430580079512629,10.86116015902534,2.000000000000015
267299,33.35080471533414,5.43058007951265,8.757682228521341,1.6126605446001032
267350,32.09496669703149,5.43058007951261,9.987971751802352,1.8392089989581306
267400,30.431243678718854,5.1034861618723335,8.051416699017157,1.577630749578305
267451,47.43461364969378,5.43058007951271,9.406040612287377,1.7320508075688643
267502,119.32699267168533,8.383698327089496,12.5557400257778,1.4976373833976777
267553,52.2340216286446,5.2534804887255335,9.72069357921428,1.8503340023962798
267604,20.764519259555566,5.273722644086302,8.88711353841395,1.685168928703433
267654,39.704397609443454,5.4305800795126675,9.4060406122874,1.7320508075688823
267705,90.76402081595677,6.655372682673892,13.940061925734236,2.094557673986427
267756,18.87436800000033,5.43058007951265,9.40604061228739,1.7320508075688859
267807,61.75359282352108,7.569713749096284,10.86116015902534,1.4348178172948758
267858,47.414306664365064,6.772175189744307,9.875676052201802,1.4582723830236104
267908,45.54015556494301,5.43058007951265,10.861160159025319,2.0000000000000036
267959,154.32728593592802,8.245004218463281,12.602745211220618,1.5285310810392212
268010,18.874368000000047,5.43058007951269,9.406040612287471,1.7320508075688883
268061,18.874368000000313,5.43058007951271,9.406040612287471,1.7320508075688816
268112,49.085201377820816,5.43058007951269,10.29614125723869,1.895956068502098
268162,95.07013661151008,8.289611716920358,11.308366132376783,1.3641611354720857
268213,24.801138342190708,5.43058007951273,10.114704320103266,1.862545837094226
268264,3561.097450937145,27.121921482905762,36.68141555259432,1.3524637469256615
268315,30.849653898869985,5.688690431906082,7.680000000000007,1.3500470964152476
268366,35.51595855887598,5.43058007951265,9.923712601254698,1.8273761653368843
268416,41.649954964416914,5.43058007951267,12.721449324845779,2.342558094822787
268467,31.664879128099628,5.430580079512629,9.834036418441578,1.8108629786238488
268518,37.174095217150054,5.662962006845265,7.680000000000007,1.356180739110838
268569,74.87437504951346,7.325169758141727,10.3030484465125,1.4065269183776856
268620,68.78262743477235,7.68,12.970798753665914,1.688906087716916
268671,58.48537528660483,5.43058007951267,10.55423073892607,1.943481282734935
268721,107.80438225208808,8.586724644001867,12.027418550573175,1.4006992245844003
268772,113.45234915912333,5.43058007951265,12.883681152280463,2.3724318514122102
268823,39.82589161701424,5.43058007951271,10.323242543002644,1.900946564060051
268874,48.819464407118225,5.43058007951269,10.423803407329409,1.9194640820515776
268925,19.29030028651312,5.295101592134259,7.8361869863335,1.4798936054360052
268975,368.73523326705873,12.21322981430059,16.597695116897004,1.358993105776377
269026,27.44362746294358,5.430580079512629,9.415537403276208,1.733799569367774
269077,77.67300934087702,7.369885506666015,9.782587772924636,1.327373100175891
269128,65.35517816627471,5.43058007951269,10.859589966680991,1.999710861027478
269179,131.9626166023893,8.344153893658545,12.596584545631908,1.5096299404550961
269229,62.38530749964778,5.43058007951267,10.86116015902535,2.0000000000000018
269280,35.01400189967112,5.43058007951271,9.406040612287423,1.7320508075688728
269331,111.12408080362296,7.680000000000007,12.859588126293193,1.6744255372777581
269382,47.50401120553261,5.43058007951269,10.57153718446064,1.9466681329942328
269433,21.79424289116758,4.51293595845316,9.406040612287342,2.084239771820588
269483,393.37193836958886,10.851271691629904,21.11320605981914,1.9456895615381882
269534,36.67112145057981,5.43058007951269,10.8611601590253,1.9999999999999853
269585,37.74873600000036,5.43058007951271,10.861160159025376,1.9999999999999918
269636,15.954493108831995,3.9754605327747705,10.86116015902534,2.7320508075688346
269687,18.87436800000033,5.43058007951271,9.406040612287471,1.7320508075688816
269737,54.376991633563165,7.41665181325239,8.785307885079018,1.1845382669011177
269788,31.82483673452926,5.43058007951273,10.308133984493539,1.8981644379726113
269839,88.1645807982142,7.679999999999993,10.86116015902536,1.4142135623730951
269890,44.08347861823308,5.43058007951267,9.373810231185903,1.7261158281321378
269941,2.224295529550139,2.219772812582481,3.592683276121143,1.6184914310854268
269992,21.382055011572188,5.227355616177892,7.128035386099602,1.3636025381627734
270042,18.342687516190438,5.569959423326266,10.60096791061491,1.9032397015711522
270093,78.92178433308743,7.680000000000007,10.611907842783394,1.3817588336957531
270144,50.62856820756295,5.43058007951273,10.31160425083654,1.8988034611141893
270195,52.89573972175041,6.38713487607903,10.015281068614021,1.5680397021398516
270246,85.72128485967039,8.077466084851642,11.346808168003937,1.4047484754264175
270296,18.874368000000064,5.43058007951261,9.406040612287365,1.732050807568894
270347,40.53206623638587,5.43058007951269,9.406040612287377,1.732050807568871
270398,40.18265525885334,5.43058007951269,9.252185200600298,1.7037195042026778
270449,22.958293198348127,5.43058007951273,7.680000000000064,1.4142135623730951
270500,73.9960941780713,7.692174795096761,11.228636562274538,1.4597479726321392
270550,37.7487360000003,5.4305800795127,10.86116015902537,1.9999999999999944
270601,18.87436799999983,5.43058007951267,9.4060406122874,1.7320508075688814
270652,480.6568754426953,13.023517702294034,17.431474568466857,1.338461310295327
270703,70.4502232100032,6.187721623370805,11.497897733055645,1.8581795421481946
270754,47.614891786318,5.43058007951271,9.406040612287377,1.7320508075688643
270804,27.574303109594002,5.43058007951269,9.406040612287365,1.7320508075688685
270855,18.874368000000047,5.430580079512629,9.406040612287436,1.732050807568901
270906,61.562299117687395,6.8694456885019415,12.774286261274032,1.8595803563387356
270957,6.165762580177062,5.430580079512665,9.331134913046352,1.7182574930160535
271008,43.04661299268923,5.753293401482387,9.108236815169754,1.5831344205082494
