time_ms,comsol_signal,comsol_normalized
3654.7593990985283,19.474620912665138,0.0002206675469482806
3658.250099098528,19.35183038168051,0.000219276203548973
3661.7407990985284,19.22981532761241,0.0002178936471031908
3665.2314990985283,19.10857084161583,0.00021651982198865567
3668.7221990985286,18.98809204606632,0.00021515467293685032
3672.2128990985284,18.86837409432634,0.0002137981450303711
3675.7035990985287,18.74941217055045,0.00021245018370072066
3679.1942990985285,18.63120148947709,0.0002111107347259486
3682.6849990985284,18.513737296235,0.0002097797442284579
3686.175699098528,18.397014866150002,0.00020845715867281572
3689.6663990985285,18.28102950455413,0.00020714292486359042
3693.1570990985283,18.165776546594497,0.0002058369899431861
3696.647799098528,18.05125135707224,0.0002045393013900175
3700.1384990985284,17.93744933015523,0.00020324980701525474
3703.6291990985287,17.824365889293443,0.00020196845496186442
3707.1198990985285,17.71199648700056,0.00020069519370213493
3710.6105990985284,17.60033660467184,0.00019942997203561258
3714.1012990985287,17.489381752388375,0.00019817273908688405
3717.5919990985285,17.379127468735632,0.0001969234443035197
3721.0826990985283,17.26956932062246,0.0001956820374540232
3724.573399098528,17.16070290310208,0.00019444846862580296
3728.0640990985285,17.052523839192638,0.00019322268822313885
3731.5547990985283,16.945027779699075,0.00019200464696516372
3735.045499098528,16.838210403034854,0.0001907942958838436
3738.536199098528,16.73206741504607,0.0001895915863219844
3742.0268990985287,16.626594548864137,0.0001883964699315629
3745.5175990985285,16.521787564640597,0.0001872088986707218
3749.0082990985284,16.417642249470912,0.0001860288248029063
3752.4989990985287,16.31415441719284,0.0001848562008945792
3755.9896990985285,16.211319908219263,0.00018369097981332712
3759.4803990985283,16.109134589358025,0.00018253311472581866
3762.971099098528,16.007594353645068,0.00018138255909591386
3766.4617990985284,15.906695120178412,0.00018023926668278304
3769.9524990985283,15.806432833978883,0.00017910319153932862
3773.443199098528,15.706803465740554,0.00017797428800935743
3776.933899098528,15.60780301175634,0.00017685251072673748
3780.4245990985287,15.509427493727213,0.00017573781461323646
3783.9152990985285,15.411672958602812,0.00017463015487671535
3787.4059990985284,15.31453547841107,0.00017352948700919814
3790.8966990985286,15.218011150099157,0.00017243576678506952
3794.3873990985285,15.122096095375692,0.00017134895025928685
3797.8780990985283,15.02678646055474,0.00017026899376561266
3801.368799098528,14.932078416398763,0.000169195853914835
3804.8594990985284,14.837968157987865,0.0001681294875932859
3808.3501990985283,14.74445190448338,0.00016706985196016262
3811.840899098528,14.651525899059619,0.00016601690444675412
3815.3315990985284,14.559186408724385,0.0001649706027544075
3818.8222990985287,14.46742972417032,0.00016393090485284346
3822.3129990985285,14.376252159614609,0.00016289776897834013
3825.8036990985283,14.28565005265026,0.00016187115363204774
3829.2943990985286,14.19561976409804,0.00016085101757831106
3832.7850990985285,14.106157677860093,0.0001598373198430106
3836.2757990985283,14.017260200772709,0.00015883001971189452
3839.766499098528,13.928923762460725,0.00015782907672892859
3843.2571990985284,13.84114481519154,0.0001568344506946423
3846.7478990985283,13.753919833731164,0.00015584610166449744
3850.238599098528,13.66724531522309,0.00015486398994751604
3853.7292990985284,13.581117778972226,0.00015388807610383154
3857.2199990985287,13.495533766381447,0.00015291832094397034
3860.7106990985285,13.410489840787163,0.00015195468552698833
3864.2013990985283,13.325982587321933,0.00015099713115891426
3867.6920990985286,13.24200861276757,0.00015004561939108531
3871.1827990985284,13.158564545418077,0.00014910011201859394
3874.6734990985283,13.075647034943412,0.0001481605710787442
3878.164199098528,12.993252752255017,0.00014722695884952813
3881.6548990985284,12.911378389370647,0.00014629923784809402
3885.1455990985282,12.830020659300926,0.00014537737082946105
3888.6362990985285,12.749176295846416,0.00014446132078421988
3892.1269990985284,12.668842053538073,0.0001435510509378578
3895.6176990985286,12.589014707482844,0.0001426465247490095
3899.1083990985285,12.509691053235363,0.00014174770590800285
3902.5990990985283,12.43086790665944,0.0001408545583352898
3906.089799098528,12.352542103800458,0.00013996704618000026
3909.5804990985284,12.27471050075704,0.00013908513381848808
3913.0711990985283,12.197369973575205,0.0001382087858531316
3916.561899098528,12.120517418055599,0.0001373379671101496
3920.0525990985284,12.044149749697247,0.00013647264263896375
3923.543299098528,11.968263903550532,0.0001356127777105327
3927.0339990985285,11.892856834095117,0.00013475833781596903
3930.5246990985283,11.817925515108692,0.0001339092886650518
3934.0153990985286,11.743466939545389,0.0001330655961848489
3937.5060990985285,11.669478119414258,0.00013222722651834022
3940.9967990985283,11.595956085659294,0.00013139414602305802
3944.487499098528,11.522897888039303,0.00013056632126972576
3947.9781990985284,11.450300595008134,0.0001297437190409011
3951.4688990985283,11.378161293595223,0.00012892630632962225
3954.959599098528,11.306477089287851,0.00012811405033807377
3958.4502990985284,11.23524510593177,0.00012730691847646078
3961.9409990985287,11.164462485573434,0.00012650487836122096
3965.4316990985285,11.094126388367497,0.00012570789781397672
3968.9223990985283,11.024233992434237,0.00012491594485991946
3972.4130990985286,10.954782493805963,0.00012412898772720237
3975.9037990985285,10.88576910628349,0.00012334699484531418
3979.3944990985283,10.817191061320207,0.00012256993484376544
3982.885199098528,10.749045607902302,0.00012179777655073146
3986.3758990985284,10.681330012440757,0.0001210304889918284
3989.8665990985282,10.614041558662091,0.00012026804138887535
3993.357299098528,10.547177547517238,0.00011951040315886178
3996.8479990985284,10.480735297016068,0.00011875754391207246
4000.338699098528,10.414712142177473,0.00011800943345152202
4003.8293990985285,10.349105434902853,0.00011726604177152124
4007.320099098528,10.283912543870686,0.00011652733905648256
4010.8107990985286,10.219130854423364,0.00011579329567963772
4014.301499098528,10.154757768462439,0.00011506388220185084
4017.7921990985283,10.090790704343709,0.00011433906937042963
4021.2828990985286,10.027227096773947,0.00011361882811795521
4024.7735990985284,9.964064396706874,0.00011290312956110338
4028.2642990985287,9.901300071239861,0.00011219194499947414
4031.754999098528,9.838931603511393,0.00011148524591442989
4035.245699098529,9.776956492598792,0.00011078300396793648
4038.736399098528,9.715372253416886,0.00011008519100141504
4042.2270990985285,9.654176416617593,0.00010939177903460417
4045.717799098528,9.593366528489845,0.00010870274026442596
4049.2084990985286,9.532940150860199,0.00010801804706385984
4052.699199098528,9.47289486099398,0.00010733767198082242
4056.1898990985283,9.413228251497465,0.00010666158773705908
4059.6805990985285,9.35393793022018,0.00010598976722703697
4063.1712990985284,9.295021520158118,0.00010532218351684833
4066.6619990985287,9.236476659357404,0.00010465880984311893
4070.152699098528,9.178301000818895,0.00010399961961192707
4073.6433990985283,9.120492212402977,0.00010334458639772486
4077.134099098528,9.063047976735227,0.00010269368394226922
4080.6247990985285,9.005965991112625,0.00010204688615355926
4084.115499098528,8.949243967410343,0.00010140416710478
4087.6061990985286,8.892879631989075,0.00010076550103325239
4091.096899098529,8.836870725603244,0.00010013086233939318
4094.5875990985282,8.781215003309283,9.950022558567562e-05
4098.078299098529,8.725910234374995,9.887356549560248e-05
4101.568999098528,8.670954202189208,9.825085695268231e-05
4105.059699098529,8.616344704172075,9.763207499941304e-05
4108.550399098529,8.562079551686107,9.701719483627387e-05
4112.041099098529,8.508156569947397,9.640619182071942e-05
4115.531799098529,8.454573597937804,9.579904146618463e-05
4119.022499098529,8.40132848831752,9.519571944109405e-05
4122.513199098528,8.34841910733813,9.459620156787676e-05
4126.003899098529,8.295843334756473,9.400046382199028e-05
4129.494599098529,8.243599063748702,9.34084823309468e-05
4132.985299098529,8.1916842008251,9.282023337334797e-05
4136.475999098529,8.140096665745599,9.223569337792765e-05
4139.966699098529,8.088834391435476,9.165483892259662e-05
4143.457399098529,8.037895323901772,9.107764673349552e-05
4146.9480990985285,7.987277422150312,9.050409368405465e-05
4150.438799098529,7.936978658103243,8.99341567940596e-05
4153.929499098528,7.886997016516891,8.936781322872038e-05
4157.420199098529,7.8373304949003435,8.880504029774898e-05
4160.910899098529,7.787977103434495,8.824581545444207e-05
4164.401599098529,7.738934864891705,8.769011629477052e-05
4167.892299098529,7.690201814555669,8.713792055647163e-05
4171.382999098529,7.641776000142272,8.658920611815219e-05
4174.873699098529,7.59365548172043,8.60439509983916e-05
4178.364399098528,7.545838331633836,8.550213335485511e-05
4181.855099098529,7.4983226344229985,8.496373148341052e-05
4185.345799098529,7.451106486747881,8.442872381725155e-05
4188.836499098529,7.404187997310905,8.389708892602534e-05
4192.327199098529,7.357565286780597,8.336880551496741e-05
4195.817899098529,7.311236487715647,8.284385242404107e-05
4199.308599098528,7.265199744489489,8.232220862708287e-05
4202.7992990985285,7.219453213215144,8.1803853230951e-05
4206.289999098529,7.17399506167105,8.128876547468486e-05
4209.780699098529,7.128823469226801,8.07769247286636e-05
4213.271399098529,7.083936626769488,8.026831049377148e-05
4216.762099098529,7.039332736631097,7.976290240057526e-05
4220.252799098529,6.9950100125153725,7.926068020849543e-05
4223.743499098528,6.950966679426006,7.876162380499255e-05
4227.234199098529,6.907200973594752,7.826571320475273e-05
4230.724899098528,6.86371114241037,7.777292854888241e-05
4234.215599098528,6.820495444347696,7.728325010410478e-05
4237.706299098529,6.777552148897374,7.679665826196344e-05
4241.196999098529,6.734879536495986,7.631313353803081e-05
4244.687699098529,6.6924758984566495,7.583265657112165e-05
4248.178399098529,6.650339536899922,7.535520812251015e-05
4251.669099098529,6.6084687646853615,7.48807690751545e-05
4255.159799098528,6.566861905343315,7.440932043292391e-05
4258.650499098529,6.5255172930073355,7.394084331983284e-05
4262.141199098529,6.48443327234689,7.347531897927858e-05
4265.631899098529,6.443608198500443,7.301272877328288e-05
4269.122599098529,6.403040437009241,7.255305418174181e-05
4272.613299098529,6.362728363751205,7.20962768016766e-05
4276.103999098529,6.322670364875405,7.164237834649121e-05
4279.5946990985285,6.282864836736982,7.119134064523491e-05
4283.085399098529,6.243310185832327,7.074314564186777e-05
4286.576099098529,6.204004828734903,7.02977753945335e-05
4290.066799098529,6.164947192031199,6.985521207483373e-05
4293.557499098529,6.126135712257335,6.94154379671097e-05
4297.048199098529,6.087568835835923,6.897843546772671e-05
4300.538899098528,6.049245019013469,6.854418708436505e-05
4304.029599098529,6.011162727797977,6.811267543531274e-05
4307.520299098528,5.9733204378970965,6.768388324876485e-05
4311.010999098528,5.9357166346566705,6.72577933621271e-05
4314.50169909853,5.898349812999562,6.683438872132275e-05
4317.992399098529,5.8612184773650196,6.641365238010549e-05
4321.483099098529,5.8243211416482,6.599556749937426e-05
4324.973799098529,5.787656329140428,6.55801173464962e-05
4328.464499098529,5.75122257246942,6.51672852946295e-05
4331.955199098528,5.715018413540319,6.475705482205508e-05
4335.445899098529,5.679042403476671,6.434940951150789e-05
4338.936599098529,5.6432931025621595,6.394433304951675e-05
4342.427299098529,5.607769080182399,6.354180922574468e-05
4345.9179990985285,5.572468914767438,6.31418219323375e-05
4349.408699098529,5.5373911937341065,6.27443551632705e-05
4352.899399098529,5.502534513429497,6.234939301370812e-05
4356.3900990985285,5.467897479073999,6.195691967935837e-05
4359.880799098529,5.4334787047051725,6.15669194558369e-05
4363.371499098529,5.399276813121959,6.117937673803486e-05
4366.862199098529,5.365290435829026,6.0794276019488245e-05
4370.352899098529,5.331518212981718,6.041160189175415e-05
4373.843599098529,5.297958793331066,6.0031339043787696e-05
4377.334299098528,5.264610834169525,5.965347226132709e-05
4380.824999098529,5.231473001276665,5.927798642627837e-05
4384.315699098528,5.1985439688655255,5.8904866516107433e-05
4387.806399098528,5.165822419529039,5.853409760323306e-05
4391.2970990985295,5.133307044187126,5.8165664854427334e-05
4394.787799098529,5.100996542033719,5.7799553530215485e-05
4398.278499098529,5.068889620484463,5.7435748984283226e-05
4401.769199098529,5.036984995124573,5.707423666288588e-05
4405.259899098529,5.005281389657137,5.671500210426269e-05
4408.750599098528,4.973777535851606,5.6358030938053095e-05
4412.2412990985285,4.9424721734927495,5.600330888471837e-05
4415.731999098529,4.911364050329829,5.565082175496571e-05
4419.222699098529,4.880451922026119,5.5300555449176206e-05
4422.713399098529,4.84973455210889,5.495249595683817e-05
4426.204099098529,4.819210711919461,5.460662935598115e-05
4429.694799098529,4.788879180563756,5.426294181261564e-05
4433.185499098528,4.758738744863113,5.392141958017579e-05
4436.676199098529,4.728788199305392,5.358204899896531e-05
4440.166899098528,4.699026345996451,5.324481649560769e-05
4443.657599098529,4.669451994611827,5.2909708582498725e-05
4447.148299098529,4.640063962348862,5.257671185726399e-05
4450.638999098529,4.610861073879025,5.224581300221864e-05
4454.129699098528,4.5818421613005675,5.191699878383093e-05
4457.620399098529,4.553006064091431,5.159025605218864e-05
4461.111099098529,4.524351629062701,5.126557174047161e-05
4464.601799098528,4.495877710311865,5.0942932864422145e-05
4468.0924990985295,4.467583169176918,5.062232652182498e-05
4471.583199098529,4.439466874190423,5.030373989198669e-05
4475.073899098529,4.411527701033861,4.998716023521852e-05
4478.564599098529,4.3837645324925765,4.967257489232578e-05
4482.055299098529,4.3561762584104775,4.93599712840946e-05
4485.545999098528,4.32876177564566,4.904933691078908e-05
4489.0366990985285,4.301519988025714,4.874065935164491e-05
4492.527399098529,4.2744498063038225,4.8433926264371866e-05
4496.018099098529,4.247550148114734,4.8129125384654976e-05
4499.508799098529,4.220819937931271,4.782624452566168e-05
4502.999499098529,4.194258107021015,4.752527157755108e-05
4506.490199098529,4.167863593403262,4.7226194506986145e-05
4509.980899098528,4.1416353418063165,4.6929001356649836e-05
4513.471599098529,4.115572303625008,4.663368024476373e-05
4516.962299098528,4.089673436878408,4.634021936460888e-05
4520.452999098529,4.063937706167944,4.6048606984051255e-05
4523.943699098529,4.038364082635809,4.575883144507042e-05
4527.434399098529,4.012951543923385,4.547088116328846e-05
4530.925099098528,3.9876990741302225,4.518474462750517e-05
4534.415799098529,3.962605663773059,4.4900410399233715e-05
4537.906499098529,3.937670309745289,4.4617867112241334e-05
4541.397199098528,3.912892015276609,4.433710347209213e-05
4544.8878990985295,3.8882697898927403,4.405810825569064e-05
4548.378599098529,3.8638026493757445,4.37808703108322e-05
4551.869299098529,3.839489615724359,4.3505378555753514e-05
4555.3599990985285,3.815329717114647,4.3231621978686735e-05
4558.850699098529,3.7913219878608615,4.295958963741605e-05
4562.341399098528,3.7674654683766713,4.268927065883832e-05
4565.8320990985285,3.743759205136465,4.242065423852462e-05
4569.322799098529,3.720202250637079,4.215372964028655e-05
4572.813499098529,3.6967936633595677,4.1888486195743106e-05
4576.304199098529,3.6735325077314536,4.1624913303892874e-05
4579.794899098529,3.650417854088993,4.136300043068651e-05
4583.285599098529,3.6274487786398155,4.110273710860337e-05
4586.776299098528,3.6046243634257817,4.0844112936230684e-05
4590.266999098529,3.5819436962860154,4.058711757784464e-05
4593.757699098528,3.5594058708202785,4.033174076299541e-05
4597.248399098529,3.537009986352426,4.007797228609304e-05
4600.739099098529,3.5147551478942822,3.982580200599813e-05
4604.229799098529,3.492640466109535,3.957521984561275e-05
4607.720499098529,3.4706650572780937,3.932621579147653e-05
4611.211199098529,3.448828043260444,3.907877989336278e-05
4614.701899098529,3.427128551462392,3.8832902263879045e-05
4618.192599098528,3.405565714799947,3.8588573078069134e-05
4621.6832990985295,3.384138671664456,3.834578257301808e-05
4625.173999098529,3.362846565888,3.810452104746005e-05
4628.664699098529,3.341688546708886,3.786477886138734e-05
4632.1553990985285,3.3206637687375435,3.762654643566391e-05
4635.646099098529,3.299771391922392,3.738981425163868e-05
4639.136799098528,3.2790105815162587,3.715457285076497e-05
4642.6274990985285,3.2583805080426376,3.69208128342182e-05
4646.118199098529,3.2378803472624322,3.6688524862519025e-05
4649.608899098529,3.2175092801408103,3.6457699655157805e-05
4653.099599098529,3.197266492814278,3.622832799022149e-05
4656.590299098529,3.1771511765579254,3.600040070402248e-05
4660.080999098529,3.157162527752962,3.5773908690730786e-05
4663.571699098528,3.1372997478544047,3.55488429020079e-05
4667.062399098529,3.1175620433589866,3.532519434664314e-05
4670.553099098528,3.0979486257732094,3.5102954090191675e-05
4674.043799098529,3.0784587115817272,3.488211325461629e-05
4677.534499098529,3.059091522215803,3.466266301792994e-05
4681.025199098529,3.039846284022042,3.444459461384148e-05
4684.515899098529,3.02072222823128,3.422789933140314e-05
4688.006599098529,3.001718590927723,3.401256851466085e-05
4691.497299098529,2.982834613018176,3.379859356230554e-05
4694.987999098528,2.9640695402016246,3.3585965927328504e-05
4698.478699098529,2.945422622938877,3.337467711667741e-05
4701.969399098529,2.926893116422435,3.316471869091486e-05
4705.460099098529,2.9084802805465997,3.2956082263879744e-05
4708.9507990985285,2.8901833798777243,3.274875950235008e-05
4712.441499098529,2.8720016836246063,3.254274212570759e-05
4715.932199098528,2.8539344656092434,3.2338021905606304e-05
4719.422899098528,2.8359810042375204,3.213459066564043e-05
4722.913599098529,2.818140582470334,3.193244028101715e-05
4726.404299098529,2.8004124877947363,3.173156267822968e-05
4729.894999098529,2.7827960121952544,3.153194983473223e-05
4733.385699098529,2.765290452125585,3.133359377861935e-05
4736.876399098529,2.7478951084801913,3.113648658830403e-05
4740.367099098528,2.7306092865663154,3.094062039220061e-05
4743.857799098529,2.713432296075988,3.07459873684076e-05
4747.348499098528,2.6963634510584016,3.055257974439467e-05
4750.839199098529,2.6794020698922556,3.036038979668924e-05
4754.3298990985295,2.662547475258472,3.016940985056737e-05
4757.820599098529,2.645798994112919,2.997963227974466e-05
4761.311299098529,2.6291559576594024,2.9791049506070233e-05
4764.8019990985285,2.6126177013228213,2.960365399922256e-05
4768.292699098529,2.5961835647224407,2.941743827640659e-05
4771.783399098528,2.579852891645435,2.9232394902053997e-05
4775.274099098529,2.5636250300204315,2.9048516487523377e-05
4778.764799098529,2.547499331891448,2.886579569080496e-05
4782.255499098529,2.531475153391769,2.8684225216224585e-05
4785.746199098528,2.515551854718163,2.8503797814151547e-05
4789.236899098529,2.4997288001051152,2.8324506280706644e-05
4792.727599098529,2.4840053577994032,2.814634345747408e-05
4796.218299098528,2.4683809000346337,2.7969302231212963e-05
4799.708999098529,2.452854803006074,2.779337553357208e-05
4803.199699098529,2.4374264468456164,2.7618556340806254e-05
4806.690399098529,2.422095215596885,2.7444837673494263e-05
4810.181099098529,2.4068604971904817,2.7272212596258356e-05
4813.671799098529,2.391721683419478,2.7100674217486543e-05
4817.162499098528,2.376678169914878,2.693021568905457e-05
4820.653199098529,2.36172935612151,2.676083020605275e-05
4824.143899098528,2.3468746452738056,2.6592511006511508e-05
4827.634599098529,2.332113444371848,2.6425251371129985e-05
4831.1252990985295,2.317445164157652,2.6259044623007275e-05
4834.615999098529,2.3028692190914253,2.6093884127373424e-05
4838.106699098529,2.2883850273281023,2.592976329132355e-05
4841.5973990985285,2.2739920106939566,2.5766675563552826e-05
4845.088099098529,2.2596895946634605,2.5604614434094293e-05
4848.578799098528,2.2454772083361862,2.5443573434057095e-05
4852.0694990985285,2.231354284413854,2.5283546135366445e-05
4855.560199098529,2.2173202591776264,2.5124526150506324e-05
4859.050899098529,2.203374572465455,2.4966507132262804e-05
4862.541599098528,2.1895166676496283,2.4809482773469634e-05
4866.032299098529,2.1757459916143658,2.465344680675438e-05
4869.522999098529,2.162061994733703,2.4498393004287806e-05
4873.013699098528,2.1484641308493675,2.4344315177533214e-05
4876.504399098529,2.134951857248937,2.4191207176998948e-05
4879.995099098529,2.121524634643965,2.4039062891990516e-05
4883.485799098529,2.108181927148444,2.388787625036658e-05
4886.976499098529,2.0949232022572106,2.373764121829426e-05
4890.467199098529,2.0817479308246503,2.3588351800007815e-05
4893.957899098528,2.0686555870434313,2.3440002037567698e-05
4897.448599098529,2.055645648423409,2.3292586010621522e-05
4900.939299098528,2.0427175957706827,2.3146097836166735e-05
4904.429999098529,2.029870913166726,2.300053166831416e-05
4907.920699098529,2.017105087947741,2.2855881698054052e-05
4911.411399098529,2.0044196106840704,2.271214215302281e-05
4914.902099098529,1.9918139751597292,2.2569307297271065e-05
4918.3927990985285,1.9792876783521351,2.2427371431033985e-05
4921.883499098529,1.9668402204119264,2.2286328890502607e-05
4925.374199098528,1.9544711046428846,2.2146174047596337e-05
4928.864899098528,1.9421798374820682,2.2006901309737835e-05
4932.355599098529,1.9299659284799164,2.186850511962758e-05
4935.846299098529,1.9178288902807001,2.1730979955022355e-05
4939.336999098529,1.9057682386028623,2.1594320328512485e-05
4942.827699098529,1.8937834922196604,2.145852078730249e-05
4946.318399098529,1.8818741729398512,2.132357591299224e-05
4949.809099098528,1.870039805588504,2.118948032135953e-05
4953.299799098529,1.858279917987945,2.1056228662144168e-05
4956.790499098529,1.8465940409388206,2.09238156188334e-05
4960.281199098529,1.8349817082012894,2.0792235908448805e-05
4963.771899098529,1.8234424564763048,2.0661484281334202e-05
4967.262599098529,1.8119758253870804,2.0531555520945624e-05
4970.753299098528,1.8005813574605603,2.0402444443641377e-05
4974.243999098529,1.7892585981091242,2.0274145898474718e-05
4977.734699098529,1.7780070956123573,2.014665476698731e-05
4981.225399098529,1.766826401098917,2.001996596300374e-05
4984.716099098529,1.7557160685285313,1.9894074432427547e-05
4988.206799098529,1.744675654674153,1.9768975153039004e-05
4991.697499098529,1.7337047191041222,1.964466313429301e-05
4995.1881990985285,1.722802824164596,1.9521133417119998e-05
4998.678899098529,1.7119695349619124,1.93983810737261e-05
5002.169599098528,1.701204419345202,1.9276401207396112e-05
5005.660299098528,1.6905070478890623,1.915518895229718e-05
5009.150999098529,1.6798769938763487,1.903473947328382e-05
5012.641699098529,1.669313833281024,1.8915047965703554e-05
5016.132399098529,1.658817144751185,1.8796109655204616e-05
5019.623099098529,1.6483865095922188,1.8677919797545066e-05
5023.113799098529,1.6380215117499268,1.8560473678401595e-05
5026.604499098528,1.627721737793926,1.8443766613181423e-05
5030.095199098529,1.6174867769010277,1.8327793946833983e-05
5033.585899098529,1.607316220838802,1.8212551053664662e-05
5037.076599098529,1.597209663949184,1.8098033337149066e-05
5040.567299098529,1.5871667031322532,1.798423622974922e-05
5044.057999098529,1.5771869378300325,1.787115519272999e-05
5047.548699098528,1.5672699700104622,1.775878571597748e-05
5051.0393990985285,1.5574154041514572,1.7647123317818416e-05
5054.530099098529,1.5476228472250104,1.753616354483998e-05
5058.020799098528,1.5378919086814904,1.7425901971711923e-05
5061.511499098529,1.5282222004339594,1.7316334201008845e-05
5065.002199098529,1.5186133368426271,1.720745586303406e-05
5068.492899098529,1.509064934699406,1.7099262615644583e-05
5071.983599098528,1.4995766132125403,1.6991750144076952e-05
5075.474299098529,1.4901479939913629,1.688491416077452e-05
5078.964999098528,1.4807787010311084,1.677875040521538e-05
5082.455699098528,1.4714683606978731,1.6673254643741915e-05
5085.94639909853,1.462216601713621,1.656842266939093e-05
5089.437099098529,1.4530230551413237,1.6464250301725266e-05
5092.927799098529,1.443887354370172,1.6360733386666215e-05
5096.418499098529,1.4348091351008783,1.6257867796327002e-05
5099.909199098529,1.4257880353310868,1.615564942884746e-05
5103.399899098528,1.416823695340888,1.605407420822989e-05
5106.890599098529,1.4079157576783565,1.595313808417519e-05
5110.381299098529,1.3990638671452968,1.5852837031921348e-05
5113.871999098529,1.390267670782959,1.575316705208158e-05
5117.3626990985285,1.381526817857917,1.5654124170484312e-05
5120.853399098529,1.3728409598480218,1.555570443801403e-05
5124.344099098529,1.3642097504284332,1.5457903930452992e-05
5127.8347990985285,1.3556328454577613,1.5360718748324193e-05
5131.325499098529,1.3471099029642524,1.5264145016734852e-05
5134.816199098528,1.338640583132118,1.5168178885221499e-05
5138.306899098529,1.330224548287889,1.5072816527595348e-05
5141.797599098529,1.3218614628869556,1.497805414178979e-05
5145.288299098529,1.3135509935000413,1.4883887949707124e-05
5148.778999098528,1.305292808799898,1.4790314197067795e-05
5152.269699098529,1.2970865795480344,1.4697329153260019e-05
5155.760399098528,1.2889319785815276,1.460492911119035e-05
5159.251099098528,1.2808286807999,1.4513110387134966e-05
5162.74179909853,1.27277636315211,1.4421869320592276e-05
5166.232499098529,1.2647747046236333,1.4331202274136524e-05
5169.723199098529,1.2568233862235585,1.4241105633271585e-05
5173.213899098529,1.2489220909718797,1.415157580628696e-05
5176.704599098529,1.2410705038867316,1.4062609224113149e-05
5180.195299098528,1.2332683119718275,1.3974202340179305e-05
5183.685999098529,1.2255152042038957,1.3886351630270876e-05
5187.176699098529,1.217810871520253,1.37990535923888e-05
5190.667399098529,1.210155006806372,1.3712304746608633e-05
5194.1580990985285,1.2025473048836635,1.3626101634942104e-05
5197.648799098529,1.194987462497196,1.3540440821197969e-05
5201.139499098529,1.1874751783035604,1.345531889084451e-05
5204.6301990985285,1.1800101528588374,1.3370732450873181e-05
5208.120899098529,1.172592088606571,1.328667812966235e-05
5211.611599098528,1.1652206898658688,1.3203152576842447e-05
5215.102299098529,1.1578956628195594,1.3120152463161789e-05
5218.592999098529,1.1506167155024412,1.3037674480353422e-05
5222.083699098529,1.1433835577895917,1.2955715341002654e-05
5225.574399098528,1.1361959013847114,1.2874271778414971e-05
5229.065099098529,1.1290534598086521,1.2793340546486067e-05
5232.555799098528,1.1219559483878867,1.2712918419571176e-05
5236.046499098528,1.1149030842431502,1.2633002192356384e-05
5239.5371990985295,1.1078945862780953,1.2553588679730068e-05
5243.027899098529,1.1009301751680378,1.2474674716655373e-05
5246.518599098529,1.0940095733488029,1.2396257158043835e-05
5250.009299098529,1.0871325050055787,1.231833287862908e-05
5253.499999098529,1.0802986960618868,1.2240898772841839e-05
5256.990699098528,1.0735078741686361,1.216395175468593e-05
5260.4813990985285,1.0667597686931753,1.20874887576142e-05
5263.972099098529,1.060054110708508,1.2011506734406324e-05
5267.462799098529,1.0533906329824936,1.1936002657046448e-05
5270.953499098529,1.046769069967161,1.1860973516602094e-05
5274.444199098529,1.0401891577880953,1.17864163231039e-05
5277.934899098529,1.0336506342338525,1.1712328105425683e-05
5281.425599098528,1.0271532387454823,1.1638705911165714e-05
5284.916299098529,1.0206967124060928,1.1565546806528486e-05
5288.406999098528,1.0142807979304906,1.1492847876207313e-05
5291.897699098529,1.0079052396548738,1.1420606223267551e-05
5295.388399098529,1.0015697835266268,1.1348818969030962e-05
5298.879099098529,0.9952741770941171,1.127748325296009e-05
5302.369799098528,0.9890181694966289,1.1206596232544215e-05
5305.860499098529,0.9828015114542857,1.1136155083185151e-05
5309.351199098529,0.9766239552581166,1.10661569980847e-05
5312.841899098528,0.9704852547601143,1.0996599188131982e-05
5316.3325990985295,0.9643851653633954,1.0927478881791962e-05
5319.823299098529,0.9583234440124121,1.085879332499452e-05
5323.313999098529,0.9522998491832211,1.07905397810242e-05
5326.8046990985285,0.946314140873834,1.072271553041086e-05
5330.295399098529,0.9403660805945934,1.0655317870820632e-05
5333.786099098528,0.9344554313586592,1.0588344116948118e-05
5337.2767990985285,0.9285819576724944,1.0521791600408588e-05
5340.767499098528,0.9227454255264596,1.0455657669631393e-05
5344.258199098529,0.9169456023854604,1.0389939689754011e-05
5347.748899098529,0.9111822571796171,1.0324635042516309e-05
5351.239599098529,0.9054551602950492,1.0259741126156128e-05
5354.730299098529,0.8997640835646785,1.019525535530507e-05
5358.220999098528,0.8941088002590737,1.0131175160884763e-05
5361.711699098529,0.8884890850774286,1.0067497990004628e-05
5365.202399098528,0.8829047141385247,1.000422130585948e-05
5368.693099098529,0.8773554649717562,9.941342587627834e-06
5372.183799098529,0.8718411165082709,9.878859330371515e-06
5375.674499098529,0.86636144907209,9.816769044935046e-06
5379.165199098528,0.8609162443713507,9.755069257846408e-06
5382.655899098529,0.855505285489541,9.693757511217726e-06
5386.146599098529,0.8501283568768628,9.632831362647405e-06
5389.637299098528,0.8447852443415794,9.572288385122087e-06
5393.1279990985295,0.8394757350414515,9.512126166919607e-06
5396.618699098529,0.8341996174752435,9.452342311512764e-06
5400.109399098529,0.8289566814742421,9.392934437473204e-06
5403.6000990985285,0.8237467181938575,9.333900178376257e-06
5407.090799098529,0.8185695201052801,9.275237182706404e-06
5410.581499098528,0.8134248809871693,9.216943113763097e-06
5414.0721990985285,0.8083125959174071,9.15901564956732e-06
