time_ms,extra_comsol_signal,extra_comsol_normalized
2398.1073990984823,206.688587234353,0.0023419954101042413
2401.5980990984826,205.395559346147,0.002327344067135402
2405.0887990984725,204.110655084464,0.0023127847732549284
2408.5794990984728,202.833822855158,0.002298316943847796
2412.0701990984726,201.56501140086,0.002283939998115014
2415.560899098483,200.304169799104,0.0022696533590523893
2419.0515990984827,199.051247459756,0.002255456453421393
2422.5422990984825,197.806194123164,0.002241348711728199
2426.0329990984824,196.568959857532,0.0022273295681939295
2429.5236990984827,195.339495056787,0.002213398460730484
2433.0143990984825,194.117750438022,0.0021995548309115672
2436.5050990984823,192.903677039436,0.002185798123949348
2439.9957990984726,191.697226217954,0.002172127788667489
2443.4864990984724,190.498349647182,0.0021585432774779774
2446.9771990984727,189.306999315062,0.0021450440463545496
2450.4678990984726,188.123127521796,0.002131629554809174
2453.958599098483,186.946686877569,0.002118299265866245
2457.4492990984827,185.777630300473,0.002105052646039062
2460.9399990984825,184.615911014325,0.0020918891653051055
2464.4306990984824,183.461482546597,0.0020788082970825796
2467.9213990984827,182.314298726278,0.0020658095182061885
2471.4120990984825,181.174313681828,0.002052892308903954
2474.9027990984823,180.04148183907,0.0020400561527733254
2478.3934990984726,178.915757918836,0.002027300536754511
2481.8841990984724,177.797096935694,0.0020146249511160514
2485.3748990984727,176.685454195527,0.002002028889427387
2488.8655990984826,175.580785293491,0.0019895118485357207
2492.356299098483,174.483046111953,0.001977073328542652
2495.8469990984827,173.392192818561,0.0019647128327823105
2499.3376990984825,172.308181864332,0.0019524298677996892
2502.8283990984824,171.230969981727,0.001940223943328832
2506.3190990984826,170.160514182721,0.0019280945722709663
2509.8097990984825,169.096771756898,0.001916041270672916
2513.3004990984728,168.039700269539,0.0019040635577054368
2516.7911990984726,166.989257559759,0.0018921609556421077
2520.2818990984724,165.945401738628,0.0018803329898380379
2523.7725990984727,164.908091187327,0.0018685791887089746
2527.2632990984825,163.877284555316,0.001856899083710543
2530.753999098483,162.852940758505,0.001845292209317522
2534.2446990984827,161.835018977449,0.0018337581030033923
2537.7353990984825,160.823478655552,0.0018222963052199857
2541.2260990984823,159.818279497291,0.001810906359377361
2544.7167990984826,158.819381466443,0.0017995878118237136
2548.2074990984825,157.826744784334,0.0017883402118255365
2551.6981990984727,156.840329928103,0.0017771631115479469
2555.1888990984726,155.860097628966,0.0017660560660350188
2558.6795990984724,154.886008870511,0.001755018633190461
2562.1702990984827,153.918024886992,0.0017440503737582865
2565.6609990984825,152.956107161644,0.001733150851303723
2569.151699098483,152.000217425007,0.0017223196321942164
2572.6423990984827,151.050317653259,0.0017115562855805474
2576.1330990984825,150.106370066573,0.0017008603833782116
2579.6237990984823,149.168337127475,0.001690231500248815
2583.1144990984826,148.236181539218,0.001679669213581648
2586.6051990984724,147.309866244172,0.0016691731034754465
2590.0958990984727,146.389354422219,0.0016587427527201997
2593.5865990984726,145.474609489165,0.0016483777467791632
2597.0772990984724,144.565595095163,0.0016380776737709832
2600.5679990984827,143.662275123145,0.001627842124451935
2604.0586990984825,142.764613687272,0.0016176706921983562
2607.549399098483,141.872575131386,0.0016075629729891078
2611.0400990984826,140.986124027482,0.0015975185653882612
2614.5307990984825,140.105225174187,0.0015875370705278617
2618.0214990984823,139.229843595251,0.0015776180920908307
2621.5121990984826,138.359944538047,0.0015677612362939703
2625.0028990984724,137.49549347209,0.0015579661118711812
2628.4935990984727,136.636456087553,0.0015482323300566466
2631.9842990984725,135.782798293809,0.0015385595045683128
2635.474999098483,134.934486217972,0.0015289472515913566
2638.9656990984827,134.091486203454,0.0015193951897618354
2642.4563990984825,133.253764808535,0.0015099029401504822
2645.947099098483,132.421288804935,0.0015004701262465265
2649.4377990984826,131.594025176405,0.0014910963739417288
2652.9284990984825,130.771941117319,0.0014817813115144247
2656.4191990984823,129.955004031292,0.0014725245696138676
2659.9098990984726,129.143181529786,0.0014633257812444323
2663.4005990984724,128.336441430749,0.001454184581750193
2666.8912990984727,127.534751757242,0.0014451006087993668
2670.3819990984725,126.738080736096,0.001436073502369095
2673.872699098483,125.94639679656,0.001427102904730125
2677.3633990984827,125.159668568976,0.001418188460431795
2680.8540990984825,124.377864883451,0.0014093298162869874
2684.344799098483,123.600954768541,0.0014005266213572174
2687.8354990984826,122.828907449952,0.0013917785269379132
2691.3261990984824,122.06169234924,0.001383085186543686
2694.8168990984823,121.299279082526,0.0013744462558937696
2698.3075990984726,120.541637459218,0.0013658613928975395
2701.7982990984724,119.788737480744,0.0013573302576401565
2705.2889990984727,119.040549339293,0.0013488525123683001
2708.7796990984825,118.29704341676,0.0013404278214782163
2712.270399098483,117.558190283069,0.0013320558514967123
2715.7610990984826,116.823960695182,0.0013237362710699304
2719.2517990984825,116.094325595771,0.0013154687509482994
2722.7424990984828,115.369256112257,0.0013072529639756446
2726.2331990984826,114.648723555432,0.0012990885850735745
2729.7238990984824,113.932699418354,0.0012909752912289602
2733.2145990984727,113.22115537501,0.001282912761478785
2736.7052990984726,112.514063279234,0.0012749006768978848
2740.1959990984724,111.811395163464,0.001266938720584864
2743.6866990984727,111.113123237668,0.0012590265776499245
2747.1773990984825,110.419219888115,0.0012511639352009419
2750.668099098483,109.72965767628,0.001243350482331056
2754.1587990984826,109.04440933765,0.0012355859101051431
2757.6494990984825,108.363447780631,0.0012278699115474306
2761.1401990984828,107.686746085392,0.0012202021816283977
2764.6308990984826,107.01427750278,0.0012125824172524822
2768.1215990984824,106.346015453183,0.001205010317245197
2771.6122990984727,105.681933525452,0.0011974855823409143
2775.1029990984725,105.022005475785,0.0011900079151702218
2778.5936990984724,104.366205226475,0.0011825770202457343
2782.0843990984727,103.714506865241,0.001175192603954515
2785.5750990984825,103.066884643934,0.0011678543745434118
2789.065799098483,102.423312977461,0.0011605620421068657
2792.5564990984826,101.783766442678,0.0011533153185743683
2796.0471990984825,101.14821977737,0.001146113917698902
2799.5378990984827,100.516647879226,0.001138957555045327
2803.0285990984826,99.8890258048131,0.0011318459479787574
2806.519299098473,99.2653287685445,0.0011247788156528663
2810.0099990984727,98.6455321416622,0.0011177558789983591
2813.5006990984725,98.0296114512153,0.001110776860711397
2816.9913990984724,97.4175423790543,0.0011038414852422016
2820.4820990984826,96.8093007608321,0.0010969494787837336
2823.9727990984825,96.2048625850109,0.001090100569260442
2827.4634990984828,95.6042039918736,0.0010832944863170613
2830.9541990984826,95.0073012725476,0.0010765309613075492
2834.4448990984824,94.4141308680289,0.001069809727284031
2837.9355990984823,93.8246693682163,0.0010631305189858534
2841.4262990984826,93.2388935109511,0.0010564930728287057
2844.916999098473,92.6567801810643,0.0010498971268938216
2848.4076990984727,92.07830640943,0.0010433424209172544
2851.8983990984725,91.5034493720211,0.0010368286962791772
2855.3890990984723,90.9321863889818,0.0010303556959933727
2858.8797990984826,90.364494923693,0.0010239231646966434
2862.3704990984825,89.8003525818551,0.0010175308486384193
2865.8611990984828,89.2397371105707,0.0010111784956703632
2869.3518990984826,88.6826263974355,0.0010048658552360699
2872.8425990984824,88.1289984696356,0.000998592678360838
2876.3332990984823,87.5788314930501,0.0009923587176415012
2879.8239990984725,87.0321037713614,0.000986163727236347
2883.314699098473,86.4887937451682,0.000980007462855066
2886.8053990984727,85.9488799911076,0.0009738896817488054
2890.2960990984725,85.412341220982,0.0009678101427002735
2893.786799098483,84.8791562808922,0.0009617686060139196
2897.2774990984826,84.3493041503742,0.000955764833506151
2900.7681990984825,83.8227639415467,0.0009497985884956749
2904.2588990984827,83.2995148982573,0.0009438696357938223
2907.7495990984826,82.7795363952408,0.000937977741695012
2911.2402990984824,82.2628079372812,0.0009321226739672546
2914.7309990984822,81.7493091583757,0.0009263042018426799
2918.2216990984725,81.2390198209098,0.0009205220960081899
2921.712399098473,80.7319198148342,0.0009147761285961319
2925.2030990984726,80.2279891568496,0.0009090660731750623
2928.6937990984725,79.7272079895938,0.0009033917047405345
2932.184499098483,79.2295565808374,0.0008977527997059866
2935.6751990984826,78.735015322684,0.0008921491358936776
2939.1658990984824,78.2435647307731,0.0008865804925256559
2942.6565990984827,77.7551854434929,0.0008810466502148401
2946.1472990984826,77.2698582211947,0.0008755473909561164
2949.6379990984824,76.7875639454138,0.0008700824981175113
2953.1286990984727,76.3082836180947,0.000864651756431412
2956.6193990984725,75.8319983608249,0.0008592549519858843
2960.110099098473,75.3586894140668,0.00085389187221597
2963.6007990984726,74.8883381364029,0.0008485623058951332
2967.091499098483,74.4209260037804,0.000843266043126702
2970.5821990984828,73.9564346087617,0.0008380028753353752
2974.0728990984826,73.4948456597819,0.0008327725952588087
2977.5635990984824,73.0361409804097,0.0008275749969392412
2981.0542990984827,72.5803025086126,0.0008224098757151686
2984.5449990984825,72.127312296028,0.0008172770282130838
2988.0356990984824,71.6771525072398,0.0008121762523392806
2991.5263990984727,71.229805419057,0.0008071073472716791
2995.0170990984725,70.7852534198002,0.000802070113451741
2998.507799098473,70.3434790085916,0.0007970643525764252
3001.9984990984726,69.9044647946476,0.000792089867590171
3005.489199098483,69.4681934965807,0.0007871464626769892
3008.9798990984827,69.0346479417009,0.0007822339432525455
3012.4705990984826,68.6038110653248,0.0007773521159563321
3015.9612990984824,68.1756659100888,0.0007725007886438851
3019.4519990984827,67.7501956252671,0.0007676797703790578
3022.9426990984825,67.3273834660905,0.0007628888714263009
3026.433399098473,66.907212793077,0.000758127903243078
3029.9240990984727,66.4896670714644,0.0007533966784734366
3033.4147990984725,66.0747298703112,0.0007486950109378197
3036.9054990984723,65.6623848619691,0.0007440227156270892
3040.3961990984826,65.2526158213676,0.0007393796086944194
3043.8868990984824,64.8454066254988,0.0007347655074494598
3047.3775990984827,64.4407412526785,0.000730180230349962
3050.8682990984826,64.0386037819534,0.0007256235969950623
3054.3589990984824,63.638978392381,0.0007210954281171238
3057.8496990984827,63.2418493624487,0.0007165955455751524
3061.3403990984825,62.8472010694058,0.0007121237723472288
3064.831099098473,62.4550179886839,0.0007076799325239403
3068.3217990984726,62.0652846932387,0.0007032638513009238
3071.8124990984725,61.6779858529567,0.0006988753549721416
3075.3031990984723,61.2931062340118,0.0006945142709225922
3078.7938990984826,60.9106306982786,0.0006901804276216621
3082.2845990984824,60.5305442027073,0.0006858736546160423
3085.7752990984827,60.1528317987384,0.000681593782523097
3089.2659990984826,59.7774786316887,0.0006773406430239057
3092.7566990984824,59.4044699401687,0.000673114068856662
3096.2473990984827,59.0337910554811,0.0006689138938098579
3099.7380990984725,58.6654274009433,0.0006647399527146072
3103.228799098473,58.2993644915227,0.0006605920814405132
3106.7194990984726,57.9355879331424,0.0006564701168878009
3110.2101990984725,57.5740834220936,0.0006523738969806596
3113.7008990984723,57.2148367444386,0.0006483032606604779
3117.1915990984826,56.8578337754593,0.0006442580478795946
3120.6822990984824,56.5030604790984,0.0006402380995949674
3124.1729990984827,56.1505029074052,0.0006362432577618922
3127.6636990984825,55.8001471999782,0.0006322733653276888
3131.1543990984824,55.4519795834074,0.0006283282662253799
3134.6450990984827,55.1059863707251,0.0006244078053674691
3138.1357990984725,54.7621539608572,0.0006205118286397233
3141.626499098473,54.4204688380814,0.0006166401828950334
3145.1171990984726,54.0809175714863,0.000612792715947286
3148.6078990984724,53.7434868144368,0.0006089692765653045
3152.0985990984827,53.4081633040394,0.000605169714466792
3155.5892990984826,53.0749338606147,0.0006013938803123528
3159.0799990984824,52.7437853871697,0.0005976416256995142
3162.5706990984827,52.4147048688762,0.000593912803156815
3166.0613990984825,52.0876793725518,0.0005902072661379258
3169.5520990984824,51.7626960461424,0.0005865248690157845
3173.0427990984726,51.4397421182117,0.0005828654670768122
3176.5334990984725,51.1188048974307,0.0005792289165151284
3180.0241990984728,50.7998717720711,0.000575615074426811
3183.5148990984726,50.482930209505,0.0005720237988042269
3187.0055990984724,50.1679677557027,0.0005684549485303422
3190.4962990984827,49.8549720347375,0.0005649083833731107
3193.9869990984826,49.5439307482936,0.0005613839639798978
3197.4776990984824,49.2348316751737,0.0005578815518719013
3200.9683990984827,48.927662670815,0.0005544010094386673
3204.4590990984825,48.6224116668035,0.0005509421999325862
3207.9497990984823,48.3190666703941,0.0005475049874634556
3211.4404990984726,48.0176157640335,0.0005440892369930738
3214.9311990984725,47.7180471048848,0.0005406948143298533
3218.4218990984727,47.4203489243578,0.0005373215861234982
3221.9125990984726,47.1245095276387,0.0005339694198596756
3225.403299098483,46.8305172932259,0.0005306381838547558
3228.8939990984827,46.5383606724675,0.0005273277472505715
3232.3846990984825,46.2480281891014,0.0005240379800092066
3235.8753990984824,45.9595084388,0.0005207687529078372
3239.3660990984827,45.6727900887148,0.0005175199375335716
3242.8567990984825,45.3878618770275,0.0005142914062783638
3246.347499098473,45.1047126125013,0.0005110830323339289
3249.8381990984726,44.8233311740359,0.0005078946896867014
3253.3288990984724,44.5437065102269,0.000504726253112842
3256.8195990984727,44.2658276389243,0.0005015775981732361
3260.3102990984726,43.9896836467978,0.0004984486012085665
3263.800999098483,43.7152636889022,0.0004953391393343906
3267.2916990984827,43.4425569882478,0.0004922490904362717
3270.7823990984825,43.1715528353709,0.0004891783331649124
3274.2730990984824,42.9022405879088,0.0004861267469313389
3277.7637990984827,42.6346096701777,0.0004830942119021187
3281.2544990984825,42.3686495727525,0.00048008060899459843
3284.7451990984728,42.1043498520488,0.00047708581987216823
3288.2358990984726,41.8417001299098,0.0004741097269395806
3291.7265990984724,41.5806900931924,0.0004711522133382602
3295.2172990984727,41.3213094933598,0.0004682131629416882
3298.7079990984826,41.0635481460731,0.0004652924603507742
3302.198699098483,40.8073959307887,0.0004623899908892944
3305.6893990984827,40.5528427903555,0.0004595056405993279
3309.1800990984825,40.2998787306159,0.000456639296236735
3312.6707990984823,40.0484938200109,0.00045379084526668296
3316.1614990984826,39.7986781891839,0.00045096017585915664
3319.6521990984725,39.5504220305911,0.0004481471768845436
3323.1428990984728,39.3037155981117,0.00044535173790921775
3326.6335990984726,39.0585492066617,0.00044257374919116297
3330.1242990984724,38.8149132318096,0.00043981310167561855
3333.6149990984727,38.5727981093954,0.0004370696869907625
3337.1056990984825,38.3321943351508,0.0004343433974434074
3340.596399098483,38.0930924643228,0.0004316341260147359
3344.0870990984827,37.8554831113001,0.00042894176635606716
3347.5777990984825,37.6193569492393,0.0004262662127846215
3351.0684990984823,37.3847047096973,0.00042360736027935507
3354.5591990984826,37.1515171822631,0.0004209651044767875
3358.0498990984725,36.9197852141928,0.00041833934166686656
3361.5405990984727,36.6894997101046,0.00041572996878951176
3365.0312990984726,36.4606516314906,0.0004131368834290827
3368.5219990984724,36.233231996431,0.0004105599838111408
3372.0126990984827,36.0072318792065,0.00040799916879805706
3375.5033990984825,35.7826424100187,0.0004054543378858443
3378.994099098483,35.5594547745902,0.0004029253911996254
3382.4847990984827,35.3376602138419,0.0004004122294899775
3385.9754990984825,35.1172500235031,0.0003979147541285131
3389.4661990984823,34.898215553797,0.00039543286710431736
3392.9568990984726,34.6805482090775,0.0003929664710198318
3396.4475990984724,34.4642394475143,0.0003905154690872871
3399.9382990984727,34.2492807807361,0.0003880797651246592
3403.4289990984726,34.0356637735087,0.00038565926355202266
3406.9196990984724,33.8233800433857,0.0003832538693875922
3410.4103990984827,33.6124212603892,0.00038086348824410514
3413.9010990984825,33.4027791466709,0.0003784880263249809
3417.391799098483,33.1944454761935,0.000376127390420711
3420.8824990984826,32.9874120743983,0.0003737814879050928
3424.3731990984825,32.7816708178872,0.0003714502267316264
3427.8638990984823,32.5772136340968,0.0003691335154298213
3431.3545990984726,32.3740325009295,0.00036683126310101686
3434.8452990984724,32.1721194465556,0.00036454337941613956
3438.3359990984727,31.9714665490356,0.00036226977461142375
3441.8266990984725,31.7720659360003,0.00036001035948478614
3445.3173990984724,31.573909784327,0.00035776504539215755
3448.8080990984827,31.3769903198389,0.00035553374424407625
3452.2987990984825,31.1812998170008,0.0003533163685022402
3455.7894990984823,30.9868305986185,0.00035111283117610087
3459.2801990984826,30.7935750355336,0.00034892304581940497
3462.7708990984825,30.6015255463226,0.000346746926526785
3466.2615990984727,30.4106745969956,0.00034458438793034545
3469.7522990984726,30.2210147006986,0.00034243534519628875
3473.2429990984724,30.0325384174181,0.00034029971402156915
3476.7336990984727,29.8452383536874,0.000338177410630564
3480.2243990984725,29.6591071622939,0.0003360683517717575
3483.715099098483,29.4741375419897,0.00033397245471446143
3487.2057990984827,29.2903222372019,0.0003318896372455326
3490.6964990984825,29.1076540377478,0.00032981981766614553
3494.1871990984823,28.9261257785481,0.0003277629147885432
3497.6778990984826,28.7457303393455,0.00032571884793284787
3501.1685990984824,28.5664606444227,0.00032368753692386634
3504.6592990984727,28.3883096623229,0.0003216689020879224
3508.1499990984726,28.2112704055728,0.00031966286424971863
3511.6406990984724,28.0353359304062,0.000317669344729204
3515.1313990984727,27.8604993364895,0.0003156882653384638
3518.6220990984725,27.68675376665,0.00031371954837864117
3522.112799098483,27.5140924066048,0.0003117631166368648
3525.6034990984826,27.3425084846919,0.0003098188933832022
3529.0941990984825,27.1719952716028,0.00030788680236763
3532.5848990984823,27.002546080117,0.00030596676781702536
3536.0755990984826,26.8341542648377,0.00030405871443217115
3539.566299098473,26.6668132219299,0.00030216256738478843
3543.0569990984727,26.5005163888599,0.0003002782523145847
3546.5476990984725,26.3352572441358,0.00029840569532631347
3550.0383990984724,26.1710293070505,0.00029654482298686224
3553.5290990984727,26.007826137426,0.0002946955623223551
3557.0197990984825,25.845641335359,0.00029285784081527016
3560.510499098483,25.6844685409688,0.00029103158640158286
3564.0011990984826,25.524301434146,0.00028921672746791877
3567.4918990984825,25.3651337343035,0.0002874131928487319
3570.9825990984823,25.2069592001283,0.00028562091182349235
3574.4732990984826,25.049771629336,0.0002838398141139048
3577.963999098473,24.8935648584254,0.00028206982988112744
3581.4546990984727,24.7383327624354,0.00028031088972301784
3584.9453990984725,24.5840692547046,0.00027856292467140866
3588.4360990984724,24.4307682866298,0.0002768258661893715
3591.9267990984727,24.2784238474277,0.00027509964616851627
3595.4174990984825,24.127029963899,0.0002733841969263186
3598.908199098483,23.9765807001918,0.00027167945120343885
3602.3988990984826,23.8270701575675,0.0002699853421610693
3605.8895990984824,23.6784924741687,0.00026830180337830445
3609.3802990984823,23.530841824788,0.00026662876884952114
3612.8709990984726,23.3841124206382,0.00026496617298177484
3616.361699098473,23.2382985091238,0.0002633139505922103
3619.8523990984727,23.093394373615,0.00026167203690550075
3623.3430990984725,22.9493943332217,0.0002600403675512875
3626.8337990984724,22.8062927425695,0.0002584188785616411
3630.3244990984826,22.6640839915779,0.0002568075063685487
3633.8151990984825,22.5227625052382,0.0002552061878013972
3637.3058990984828,22.3823227433946,0.00025361486008449276
3640.7965990984826,22.2427592005253,0.0002520334608345807
3644.2872990984824,22.1040664055259,0.00025046192805839104
3647.7779990984823,21.9662389214934,0.000248900200150191
3651.2686990984726,21.8292713455126,0.0002473482158893647
3654.7593990984724,21.6931583084423,0.0002458059144379907
3658.2500990984727,21.5578944747046,0.0002442732353384543
3661.7407990984725,21.4234745420739,0.000242750118511057
3665.2314990984723,21.2898932414686,0.00024123650425165598
3668.7221990984826,21.1571453367432,0.00023973233322930853
3672.2128990984825,21.0252256244823,0.00023823754648393786
3675.7035990984828,20.8941289337949,0.0002367520854240022
3679.1942990984826,20.7638501261116,0.00023527589182419694
3682.6849990984824,20.6343840949815,0.0002338089078231533
3686.1756990984727,20.5057257658717,0.00023235107592116646
3689.6663990984725,20.3778700959663,0.00023090233897791798
3693.1570990984724,20.2508120740006,0.00022946264021059707
3696.6477990984727,20.1245467199925,0.00022803192319085732
3700.1384990984725,19.9990690850863,0.00022661013184304644
3703.629199098483,19.8743742513406,0.00022519721044180323
3707.1198990984826,19.750457331575,0.00022379310361032037
3710.6105990984825,19.6273134691502,0.00022239775631785287
3714.1012990984827,19.5049378377924,0.00022101111387772817
3717.5919990984826,19.3833256413785,0.0002196331219449123
3721.0826990984824,19.2624721137648,0.00021826372651406894
3724.5733990984727,19.1423725185866,0.00021690287391728862
3728.0640990984725,19.0230221490868,0.0002155505108221466
3731.5547990984724,18.9044163279196,0.00021420658422947859
3735.0454990984726,18.7865504069742,0.00021287104147138308
3738.5361990984725,18.6694197671835,0.00021154383020905362
3742.0268990984828,18.5530198183488,0.00021022489843079277
3745.5175990984826,18.4373459989537,0.00020891419444990297
3749.0082990984824,18.3223937759904,0.00020761166690271877
3752.4989990984827,18.2081586447758,0.0002063172647465228
3755.9896990984826,18.0946361287791,0.00020503093725759232
3759.480399098473,17.9818217794412,0.00020375263402915288
3762.9710990984727,17.8697111759734,0.00020248230496909742
3766.4617990984725,17.7582999252487,0.00020121990029875453
3769.9524990984723,17.6475836615946,0.00019996537055054066
3773.4431990984726,17.5375580466177,0.00019871866656597268
3776.9338990984725,17.4282187690255,0.00019747973949364863
3780.4245990984828,17.3195615444622,0.00019624854078738733
3783.9152990984826,17.2115821153415,0.0001950250222043336
3787.4059990984824,17.1042762506814,0.00019380913580308652
3790.8966990984827,16.9976397459374,0.00019260083394180937
3794.3873990984825,16.8916684228367,0.00019140006927635106
3797.878099098473,16.786358129213,0.000190206794758374
3801.3687990984727,16.6817047388437,0.00018902096363350958
3804.8594990984725,16.577704151287,0.0001878425294395124
3808.3501990984723,16.4743522917211,0.00018667144600443801
3811.8408990984726,16.3716451107836,0.0001855076674448234
3815.3315990984825,16.2695785844127,0.0001843511481638875
3818.8222990984827,16.1681487136878,0.000183201842849725
3822.3129990984826,16.0673515246736,0.0001820597064735399
3825.8036990984824,15.9671830682625,0.00018092469428785966
3829.2943990984827,15.8676394200201,0.00017979676182478465
3832.7850990984725,15.7687166800302,0.00017867586489423188
3836.275799098473,15.6704109727419,0.0001775619595822022
3839.7664990984727,15.5727184468169,0.00017645500224905048
3843.2571990984725,15.475635274978,0.00017535494952776855
3846.7478990984723,15.3791576538586,0.0001742617583222802
3850.2385990984726,15.2832818038532,0.0001731753858057469
3853.7292990984824,15.1880039689685,0.00017209578941888097
3857.2199990984827,15.093320416676,0.00017102292686827498
3860.7106990984826,14.999227437765,0.00016995675612473633
3864.2013990984824,14.9057213461966,0.000168897235421633
3867.6920990984827,14.8127984789591,0.00016784432325325479
3871.1827990984725,14.7204551959236,0.0001667979783731774
3874.673499098473,14.6286878797011,0.00016575815979264302
3878.1641990984726,14.5374929354998,0.00016472482677894356
3881.6548990984725,14.4468667909847,0.00016369793885382964
3885.1455990984723,14.356805896136,0.00016267745579190624
3888.6362990984826,14.2673067231101,0.00016166333761905754
3892.1269990984824,14.178365766101,0.00016065554461087652
3895.6176990984827,14.0899795412021,0.00015965403729109907
3899.1083990984826,14.0021445862693,0.00015865877643005265
3902.5990990984824,13.914857460785,0.00015766972304311535
3906.0897990984727,13.828114745723,0.00015668683838918502
3909.5804990984725,13.7419130434135,0.00015571008396914965
3913.071199098473,13.6562489774101,0.00015473942152438024
3916.5618990984726,13.5711191923567,0.00015377481303522277
3920.0525990984725,13.4865203538558,0.00015281622071950575
3923.5432990984723,13.4024491483374,0.00015186360703105486
3927.0339990984826,13.3189022829286,0.00015091693465821526
3930.5246990984824,13.2358764853242,0.0001499761665223855
3934.0153990984827,13.1533685036581,0.00014904126577656022
3937.5060990984825,13.0713751063757,0.00014811219580388436
3940.9967990984824,12.9898930821063,0.00014718892021620733
3944.4874990984727,12.9089192395376,0.00014627140285266088
3947.9781990984725,12.8284504072896,0.00014535960777823046
3951.468899098473,12.7484834337902,0.00014445349928234543
3954.9595990984726,12.6690151871516,0.00014355304187747863
3958.4502990984724,12.5900425550469,0.0001426582002977481
3961.9409990984827,12.5115624445878,0.00014176893949753138
3965.4316990984826,12.433571782203,0.0001408852246500875
3968.9223990984824,12.3560675135177,0.00014000702114619183
3972.4130990984827,12.2790466032333,0.00013913429459277266
3975.9037990984825,12.202506035008,0.00013826701081155849
3979.394499098473,12.1264428113387,0.0001374051358377398
3982.8851990984726,12.0508539534426,0.00013654863591862733
3986.3758990984725,11.9757365011594,0.00013569747751254415
3989.8665990984728,11.9010875127928,0.0001348516272870294
3993.3572990984726,11.8269040650192,0.00013401105211780398
3996.8479990984724,11.7531832527615,0.0001331757190873405
4000.3386990984723,11.6799221890997,0.00013234559548385027
4003.8293990984826,11.607118005141,0.00013152064879981136
4007.3200990984724,11.5347678499163,0.00013070084673079605
4010.8107990984827,11.4628688902536,0.000129886157174036
4014.301499098472,11.3914183106768,0.00012907654822727583
4017.7921990984823,11.3204133132881,0.0001282719881874404
4021.2828990984826,11.2498511176664,0.0001274724455494837
4024.7735990984825,11.1797289607521,0.00012667788900508345
4028.2642990984828,11.1100440967428,0.00012588828744145925
4031.754999098482,11.0407937969807,0.00012510360994009683
4035.245699098483,10.9719753498489,0.0001243238257755729
4038.7363990984722,10.9035860606626,0.0001235489044143223
4042.2270990984825,10.8356232515478,0.0001227788155132637
4045.7177990984724,10.7680842613751,0.00012201352891904943
4049.2084990984827,10.7009664456341,0.00012125301466664218
4052.699199098473,10.6342671763278,0.00012049724297811859
4056.1898990984823,10.5679838418651,0.00011974618426145112
4059.6805990984826,10.5021138469606,0.00011899980910937263
4063.1712990984825,10.4366546125347,0.00011825808829824447
4066.6619990984827,10.3716035756126,0.00011752099278691206
4070.152699098482,10.3069581892242,0.00011678849371557058
4073.6433990984824,10.2427159223035,0.00011606056240462509
4077.1340990984722,10.178874259589,0.00011533717035356205
4080.6247990984825,10.1154307015248,0.00011461828923982855
4084.1154990984724,10.0523827641624,0.00011390389091771964
4087.6061990984826,9.98972797906356,0.00011319394741727771
4091.096899098483,9.92746389320307,0.00011248843094319073
4094.5875990984823,9.86558806887234,0.00011178731387369971
4098.078299098483,9.80409808358389,0.00011109056875951669
4101.568999098482,9.74299152997613,0.00011039816832274562
4105.059699098482,9.68226601571864,0.00010971008545580915
4108.550399098473,9.62191916341851,0.0001090262932203874
4112.041099098483,9.56194861052676,0.00010834676484635752
4115.531799098472,9.50235200924569,0.00010767147373074396
4119.0224990984825,9.44312702643655,0.00010700039343667217
4122.513199098472,9.38427134352805,0.00010633349769233209
4126.003899098482,9.32578265642525,0.00010567076038994554
4129.4945990984825,9.26765867541918,0.00010501215558474235
4132.985299098483,9.20989712509674,0.00010435765749393932
4136.475999098483,9.1524957442515,0.00010370724049572949
4139.966699098482,9.0954522857949,0.000103060879128276
4143.457399098483,9.03876451666794,0.00010241854808871135
4146.948099098472,8.98243021775362,0.00010178022223214538
4150.438799098482,8.9264471837897,0.00010114587657067666
4153.929499098473,8.87081322328214,0.00010051548627241171
4157.420199098483,8.81552615841914,9.988902666049095e-05
4160.910899098472,8.76058382498547,9.926647321211806e-05
4164.401599098483,8.70598407227774,9.864780155759973e-05
4167.892299098483,8.65172476301962,9.803298747938525e-05
4171.382999098482,8.59780377327838,9.74220069111206e-05
4174.873699098483,8.54421899238104,9.68148359366985e-05
4178.364399098482,8.49096832283182,9.621145078932291e-05
4181.855099098482,8.43804968022974,9.561182785057547e-05
4185.3457990984725,8.38546099318666,9.501594364948674e-05
4188.836499098483,8.33320020324606,9.442377486161587e-05
4192.327199098472,8.28126526480236,9.383529830813652e-05
4195.8178990984825,8.22965414502033,9.325049095492352e-05
4199.308599098472,8.17836482375552,9.266932991165145e-05
4202.799299098482,8.12739529347486,9.209179243089482e-05
4206.289999098482,8.07674355917789,9.151785590723559e-05
4209.780699098483,8.02640763831848,9.094749787637612e-05
4213.271399098483,7.97638556072689,9.038069601425613e-05
4216.762099098482,7.92667536853261,8.981742813617828e-05
4220.252799098483,7.87727511608731,8.925767219593517e-05
4223.743499098472,7.82818286988872,8.870140628494686e-05
4227.234199098482,7.77939670850438,8.81486086313968e-05
4230.724899098473,7.73091472249667,8.759925759938238e-05
4234.215599098482,7.6827350143475,8.70533316880616e-05
4237.706299098473,7.63485569838404,8.651080953081151e-05
